field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445627.792861876,5257985.1143033,merja,2016,2014,13.08,,20,,4.77951,1,1111.53,0.494487,80,398,669,1152.25,0.3306,0.439869,0.771869
sre1314,445617.792861876,5258005.1143033,merja,2016,2014,14.69,,23,,4.72402,1,1111.28,0.500822,80,398,669,1152.25,0.3306,0.439869,0.771869
sre1314,445597.792861876,5257055.1143033,merja,2016,2014,12.59,,28,,5.22674,0,1113.64,0.497688,79,400,669.5,1151.25,0.311209,0.434767,0.774352
sre1314,445687.792861876,5257435.1143033,merja,2016,2014,14.06,,25.75,,4.56933,1,1113.91,0.501992,79,400,669.5,1151.25,0.317609,0.361317,0.622209
sre1314,445597.792861876,5256805.1143033,merja,2016,2014,12.71,,30,,0.6465,1,1114.84,0.493813,78,405,670,1151,0.288667,0.440902,0.763519
sre1314,445707.792861876,5258215.1143033,merja,2016,2014,12.65,,25,,4.06662,1,1114.34,0.531212,80,398,669,1152.25,0.30926,0.417109,0.580299
sre1314,445687.792861876,5257555.1143033,merja,2016,2014,13.23,,0,,4.60176,1,1114.17,0.499526,79,400,669.5,1151.25,0.314042,0.398918,0.623005
sre1314,445657.792861876,5257715.1143033,merja,2016,2014,14.23,,25.7,,5.00326,1,1113.49,0.501873,79,400,669.5,1151.25,0.31861,0.502433,0.651494
sre1314,445747.792861876,5257955.1143033,merja,2016,2014,15.21,,0,,4.80948,1,1114.06,0.495624,80,398,669,1152.25,0.319014,0.454801,0.574698
sre1314,445757.792861876,5257635.1143033,merja,2016,2014,15.62,,0,,4.82185,1,1115.07,0.504389,79,400,669.5,1151.25,0.241189,0.349569,0.450725
sre1314,445667.792861876,5258215.1143033,merja,2016,2014,13.42,,25,,4.1232,2,1113.42,0.505278,80,398,669,1152.25,0.318492,0.411405,0.666469
sre1314,445747.792861876,5257515.1143033,merja,2016,2014,15.46,,0,,4.3328,1,1114.74,0.49782,79,400,669.5,1151.25,0.308522,0.390014,0.580125
sre1314,445687.792861876,5256775.1143033,merja,2016,2014,11.9,,0,,0.40051,0,1114.6,0.492735,78,405,670,1151,0.30844,0.418289,0.629216
sre1314,445667.792861876,5256295.1143033,merja,2016,2014,12.03,,24.75,,2.48577,1,1113.79,0.502197,78,405,670,1151,0.246262,0.359229,0.574021
sre1314,445617.792861876,5258345.1143033,merja,2016,2014,15.35,,26,,3.66076,2,1114.87,0.491304,80,398,669,1152.25,0.332682,0.370079,0.700243
sre1314,445707.792861876,5256475.1143033,merja,2016,2014,12.36,,26,,2.19847,1,1115.01,0.516162,78,405,670,1151,0.269901,0.370406,0.539913
sre1314,445637.792861876,5256735.1143033,merja,2016,2014,13.71,,25,,0.739369,1,1115.14,0.497392,78,405,670,1151,0.30237,0.424405,0.763743
sre1314,445727.792861876,5256615.1143033,merja,2016,2014,15.52,,0,,1.31216,0,1115.25,0.508756,78,405,670,1151,0.263872,0.39729,0.569666
sre1314,445647.792861876,5256785.1143033,merja,2016,2014,13.77,,25,,0.681895,0.701977,1114.71,0.493735,78,405,670,1151,0.3041,0.4406,0.747802
sre1314,445757.792861876,5258095.1143033,merja,2016,2014,14.05,,0,,4.54867,1,1114.22,0.496299,80,404,656,1140,0.268012,0.390994,0.514259
sre1314,445597.792861876,5256975.1143033,merja,2016,2014,13.9,,25,,5.95828,0,1113.88,0.49339,79,400,669.5,1151.25,0.331093,0.406219,0.815392
sre1314,445687.792861876,5256465.1143033,merja,2016,2014,13.12,,25.87,,2.20655,1,1115.06,0.485961,78,405,670,1151,0.269393,0.367743,0.544651
sre1314,445677.792861876,5257165.1143033,merja,2016,2014,16.03,,25,,4.81908,1,1114.02,0.504171,79,400,669.5,1151.25,0.316382,0.409468,0.634621
sre1314,445617.792861876,5257845.1143033,merja,2016,2014,13.46,,20,,5.24416,1,1111.87,0.490126,79,400,669.5,1151.25,0.34055,0.480594,0.80294
sre1314,445637.792861876,5257385.1143033,merja,2016,2014,14.03,,24.06,,4.7074,0.344834,1113.44,0.499408,79,400,669.5,1151.25,0.317933,0.362873,0.756261
sre1314,445717.792861876,5257245.1143033,merja,2016,2014,14.06,,30,,4.86847,0.650603,1114.22,0.482465,79,400,669.5,1151.25,0.32551,0.376806,0.594671
sre1314,445707.792861876,5256585.1143033,merja,2016,2014,13.37,,30,,1.49426,0,1115.34,0.509277,78,405,670,1151,0.282231,0.401962,0.57662
sre1314,445617.792861876,5257815.1143033,merja,2016,2014,13.46,,27.56,,5.23235,1,1112.22,0.495757,79,400,669.5,1151.25,0.336368,0.506346,0.813062
sre1314,445687.792861876,5257795.1143033,merja,2016,2014,13.86,,25,,4.99053,1,1113.55,0.503567,79,400,669.5,1151.25,0.327268,0.482606,0.636311
sre1314,445687.792861876,5257495.1143033,merja,2016,2014,13.39,,26,,4.50764,1,1114.03,0.501623,79,400,669.5,1151.25,0.307713,0.39174,0.619179
sre1314,445717.792861876,5257825.1143033,merja,2016,2014,18.49,,25.31,,4.93354,1,1113.82,0.468751,79,400,669.5,1151.25,0.331576,0.474594,0.620742
sre1314,445677.792861876,5256795.1143033,merja,2016,2014,12.87,,24,,0.47145,0,1114.51,0.491694,78,405,670,1151,0.303712,0.429123,0.677609
sre1314,445637.792861876,5256385.1143033,merja,2016,2014,14.1,,21.86,,2.06986,1,1115.11,0.503717,78,405,670,1151,0.311194,0.372496,0.733563
sre1314,445727.792861876,5256375.1143033,merja,2016,2014,16.26,,0,,2.45049,1,1114.14,0.501147,78,405,670,1151,0.232637,0.356389,0.4016
sre1314,445727.792861876,5258035.1143033,merja,2016,2014,13.71,,27.5,,4.69038,1,1113.41,0.461573,80,398,669,1152.25,0.320804,0.431262,0.584457
sre1314,445607.792861876,5257505.1143033,merja,2016,2014,15.67,,26,,4.67026,1,1113.13,0.502567,79,400,669.5,1151.25,0.330296,0.392564,0.785117
sre1314,445657.792861876,5258355.1143033,merja,2016,2014,14.69,,20,,3.45016,1,1115.64,0.492884,80,398,669,1152.25,0.33128,0.383164,0.709419
sre1314,445637.792861876,5257075.1143033,merja,2016,2014,14.29,,25,,4.90208,0,1113.81,0.498064,79,400,669.5,1151.25,0.303344,0.454624,0.746009
sre1314,445757.792861876,5257955.1143033,merja,2016,2014,16.19,,0,,4.80129,1,1114.19,0.497081,80,398,669,1152.25,0.26897,0.37942,0.49595
sre1314,445607.792861876,5257675.1143033,merja,2016,2014,14.32,,47,,5.02655,1,1112.94,0.499074,79,400,669.5,1151.25,0.331844,0.405883,0.788139
sre1314,445627.792861876,5257925.1143033,merja,2016,2014,13.24,,26.4,,4.85811,1,1111.59,0.48536,80,398,669,1152.25,0.321059,0.434722,0.75666
sre1314,445687.792861876,5257465.1143033,merja,2016,2014,13.58,,26,,4.51763,1,1113.96,0.497378,79,400,669.5,1151.25,0.31082,0.37828,0.621816
sre1314,445737.792861876,5256515.1143033,merja,2016,2014,14.56,,0,,2.25022,0,1115.05,0.5049,78,405,670,1151,0.22678,0.391884,0.504767
sre1314,445617.792861876,5257675.1143033,merja,2016,2014,14.67,,47.6,,4.97852,1,1113.12,0.503503,79,400,669.5,1151.25,0.326073,0.402913,0.790232
sre1314,445577.792861876,5256925.1143033,merja,2016,2014,13.66,,28,,0.405447,0,1114.08,0.481597,79,400,669.5,1151.25,0.30875,0.42626,0.810153
sre1314,445707.792861876,5256445.1143033,merja,2016,2014,12.4,,26.75,,2.24174,1,1114.83,0.514467,78,405,670,1151,0.285152,0.386191,0.494943
sre1314,445657.792861876,5257855.1143033,merja,2016,2014,14.73,,25.57,,5.06386,1,1112.5,0.48765,79,400,669.5,1151.25,0.330931,0.440912,0.686751
sre1314,445687.792861876,5256815.1143033,merja,2016,2014,13.08,,25,,1.95627,0,1114.41,0.487968,78,405,670,1151,0.294919,0.414261,0.631581
sre1314,445707.792861876,5256765.1143033,merja,2016,2014,14.36,,27,,0.364778,0,1114.62,0.493231,78,405,670,1151,0.313286,0.418743,0.617933
sre1314,445627.792861876,5256645.1143033,merja,2016,2014,14.56,,26,,1.23557,1,1115.83,0.513129,78,405,670,1151,0.283011,0.40836,0.74713
sre1314,445747.792861876,5256895.1143033,merja,2016,2014,15.12,,0,,4.53068,0,1114.5,0.495279,79,400,669.5,1151.25,0.205978,0.392247,0.501391
sre1314,445687.792861876,5257125.1143033,merja,2016,2014,14.35,,25.72,,4.87891,0,1114.18,0.498085,79,400,669.5,1151.25,0.320271,0.418472,0.573389
sre1314,445747.792861876,5257805.1143033,merja,2016,2014,14.84,,0,,4.89396,1,1114.5,0.498872,79,400,669.5,1151.25,0.331712,0.47917,0.617765
sre1314,445747.792861876,5257255.1143033,merja,2016,2014,14.65,,0,,4.86548,0.809596,1114.46,0.495406,79,400,669.5,1151.25,0.316352,0.365885,0.582505
sre1314,445627.792861876,5258215.1143033,merja,2016,2014,13.11,,30.6,,4.06445,2,1112.31,0.472479,80,398,669,1152.25,0.33072,0.400046,0.774528
sre1314,445687.792861876,5257985.1143033,merja,2016,2014,14.08,,25,,4.80071,1,1112.82,0.49897,80,398,669,1152.25,0.335521,0.435397,0.65107
sre1314,445627.792861876,5256235.1143033,merja,2016,2014,13.51,,26,,2.69407,1,1113.44,0.510715,78,405,670,1151,0.221236,0.329268,0.646734
sre1314,445677.792861876,5256625.1143033,merja,2016,2014,13.25,,26,,1.18285,0,1115.47,0.500736,78,405,670,1151,0.278057,0.40546,0.648628
sre1314,445747.792861876,5257905.1143033,merja,2016,2014,17.07,,0,,4.88959,1,1114.17,0.501417,79,400,669.5,1151.25,0.325968,0.448416,0.571552
sre1314,445687.792861876,5257185.1143033,merja,2016,2014,15.13,,26.83,,4.83036,0.351853,1114.12,0.503162,79,400,669.5,1151.25,0.353387,0.411132,0.605031
sre1314,445587.792861876,5256185.1143033,merja,2016,2014,14.07,,0,,2.76832,1,1112.88,0.493764,78,405,670,1151,0.206317,0.3237,0.507183
sre1314,445647.792861876,5257615.1143033,merja,2016,2014,14.09,,25,,4.8301,1,1113.63,0.513012,79,400,669.5,1151.25,0.324754,0.39561,0.775966
sre1314,445647.792861876,5257495.1143033,merja,2016,2014,13.8,,25,,4.57923,1,1113.56,0.498901,79,400,669.5,1151.25,0.327244,0.372082,0.774786
sre1314,445697.792861876,5258345.1143033,merja,2016,2014,14.82,,24,,3.74172,1,1115.78,0.481778,80,398,669,1152.25,0.343557,0.378295,0.630326
sre1314,445717.792861876,5257365.1143033,merja,2016,2014,14.8,,25,,4.73138,0,1114.1,0.481689,79,400,669.5,1151.25,0.315795,0.383763,0.561245
sre1314,445647.792861876,5256865.1143033,merja,2016,2014,13.19,,26,,0.233669,0,1114.24,0.491469,78,405,670,1151,0.30619,0.431816,0.75425
sre1314,445647.792861876,5256645.1143033,merja,2016,2014,13.87,,27,,1.16057,1,1115.63,0.508726,78,405,670,1151,0.287015,0.409819,0.737379
sre1314,445637.792861876,5256295.1143033,merja,2016,2014,14.07,,26,,2.48033,1,1114.06,0.50194,78,405,670,1151,0.242491,0.341283,0.656505
sre1314,445627.792861876,5258085.1143033,merja,2016,2014,14.98,,22.88,,4.84169,1,1111.36,0.494052,80,398,669,1152.25,0.330798,0.416198,0.759138
sre1314,445647.792861876,5257995.1143033,merja,2016,2014,14.37,,30,,4.76716,1,1111.92,0.498285,80,398,669,1152.25,0.333701,0.447845,0.765455
sre1314,445727.792861876,5256805.1143033,merja,2016,2014,16.45,,0,,5.57598,0,1114.46,0.487731,78,405,670,1151,0.282454,0.397221,0.594032
sre1314,445597.792861876,5256665.1143033,merja,2016,2014,13.96,,26,,1.11287,0.884708,1116.1,0.519098,78,405,670,1151,0.289079,0.408878,0.771903
sre1314,445617.792861876,5257345.1143033,merja,2016,2014,13.55,,21,,4.81741,1,1113.27,0.502729,79,400,669.5,1151.25,0.327441,0.370603,0.803016
sre1314,445607.792861876,5256365.1143033,merja,2016,2014,13.86,,30,,2.24533,1,1115.3,0.510221,78,405,670,1151,0.289331,0.344817,0.744533
sre1314,445747.792861876,5257395.1143033,merja,2016,2014,15.63,,0,,4.60556,0,1114.34,0.496171,79,400,669.5,1151.25,0.315656,0.3834,0.548793
sre1314,445647.792861876,5257005.1143033,merja,2016,2014,13.43,,25.36,,4.85924,0,1113.99,0.500714,79,400,669.5,1151.25,0.323697,0.457847,0.756645
sre1314,445647.792861876,5257365.1143033,merja,2016,2014,15.42,,30,,4.77777,1,1113.57,0.497216,79,400,669.5,1151.25,0.327533,0.364006,0.775798
sre1314,445657.792861876,5257615.1143033,merja,2016,2014,14.97,,25,,4.77758,1,1113.81,0.503734,79,400,669.5,1151.25,0.31471,0.398408,0.661635
sre1314,445707.792861876,5257095.1143033,merja,2016,2014,14.19,,25,,4.77601,0,1114.34,0.485293,79,400,669.5,1151.25,0.328109,0.42428,0.584767
sre1314,445757.792861876,5257855.1143033,merja,2016,2014,17.53,,0,,4.88005,1,1114.47,0.502281,79,400,669.5,1151.25,0.278807,0.384226,0.509373
sre1314,445737.792861876,5256755.1143033,merja,2016,2014,14.75,,0,,6.05003,0,1114.66,0.494977,78,405,670,1151,0.278642,0.403031,0.554612
sre1314,445697.792861876,5256585.1143033,merja,2016,2014,13.81,,30,,1.5342,0,1115.38,0.485547,78,405,670,1151,0.277265,0.402973,0.582079
sre1314,445707.792861876,5256985.1143033,merja,2016,2014,13.34,,26,,4.60901,0,1114.33,0.488954,79,400,669.5,1151.25,0.322295,0.454074,0.665662
sre1314,445657.792861876,5258235.1143033,merja,2016,2014,12.92,,26,,4.10051,2,1113.6,0.513065,80,398,669,1152.25,0.319522,0.390675,0.67855
sre1314,445737.792861876,5257365.1143033,merja,2016,2014,14.19,,0,,4.77399,0.279582,1114.27,0.495691,79,400,669.5,1151.25,0.312607,0.379125,0.548079
sre1314,445747.792861876,5258375.1143033,merja,2016,2014,15.58,,26,,3.6116,1,1116.64,0.486391,80,404,656,1140,0.219732,0.318355,0.412484
sre1314,445657.792861876,5258215.1143033,merja,2016,2014,12.97,,23,,4.11347,2,1113.24,0.503475,80,398,669,1152.25,0.318492,0.411405,0.666469
sre1314,445647.792861876,5257835.1143033,merja,2016,2014,13.58,,26,,5.08431,1,1112.52,0.49489,79,400,669.5,1151.25,0.338185,0.458538,0.789202
sre1314,445747.792861876,5257555.1143033,merja,2016,2014,15.92,,0,,4.49877,1,1114.93,0.508851,79,400,669.5,1151.25,0.310295,0.407185,0.576599
sre1314,445577.792861876,5256625.1143033,merja,2016,2014,14.22,,42,,1.77205,0,1116.3,0.50409,78,405,670,1151,0.244747,0.373976,0.672552
sre1314,445607.792861876,5257715.1143033,merja,2016,2014,13.98,,42,,5.04351,1,1112.76,0.501283,79,400,669.5,1151.25,0.331299,0.45752,0.766357
sre1314,445677.792861876,5257035.1143033,merja,2016,2014,13.5,,26,,4.69017,0,1114.14,0.502674,79,400,669.5,1151.25,0.314178,0.459848,0.671648
sre1314,445647.792861876,5257915.1143033,merja,2016,2014,13.19,,26,,4.87555,1,1112.04,0.484474,79.3259,399.348,669.337,1151.58,0.33899,0.430268,0.761895
sre1314,445637.792861876,5256575.1143033,merja,2016,2014,13.78,,23.95,,1.5273,0,1115.85,0.50494,78,405,670,1151,0.251746,0.388206,0.661366
sre1314,445757.792861876,5257675.1143033,merja,2016,2014,15.63,,0,,4.89164,1,1114.98,0.501582,79,400,669.5,1151.25,0.244745,0.383456,0.446207
sre1314,445657.792861876,5258085.1143033,merja,2016,2014,14.12,,25,,4.65022,1,1111.99,0.493164,80,398,669,1152.25,0.326509,0.416494,0.688181
sre1314,445747.792861876,5258195.1143033,merja,2016,2014,12.76,,25.5,,4.08256,1,1114.63,0.497586,80,404,656,1140,0.312065,0.435596,0.533227
sre1314,445567.792861876,5256485.1143033,merja,2016,2014,14.27,,50.69,,1.60672,0.510318,1116.37,0.505499,78,405,670,1151,0.234195,0.344083,0.623662
sre1314,445607.792861876,5257425.1143033,merja,2016,2014,14.45,,25,,4.69713,1,1113.17,0.497964,79,400,669.5,1151.25,0.332238,0.374724,0.789984
sre1314,445717.792861876,5257425.1143033,merja,2016,2014,14.24,,29,,4.53082,1,1114.14,0.484522,79,400,669.5,1151.25,0.315205,0.37149,0.56913
sre1314,445677.792861876,5257015.1143033,merja,2016,2014,13.44,,26,,4.76072,0,1114.14,0.496654,79,400,669.5,1151.25,0.324145,0.463975,0.703521
sre1314,445697.792861876,5258145.1143033,merja,2016,2014,12.85,,26.62,,4.33392,1.1876,1113.34,0.506835,80,398,669,1152.25,0.313156,0.424959,0.585897
sre1314,445717.792861876,5257725.1143033,merja,2016,2014,13.92,,26,,4.94513,1,1114.24,0.475665,79,400,669.5,1151.25,0.314226,0.479068,0.552795
sre1314,445627.792861876,5258205.1143033,merja,2016,2014,13.41,,24.93,,4.12222,2,1112.12,0.467268,80,398,669,1152.25,0.33072,0.400046,0.774528
sre1314,445637.792861876,5257055.1143033,merja,2016,2014,14.18,,27,,4.88728,0,1113.89,0.501158,79,400,669.5,1151.25,0.303344,0.454624,0.746009
sre1314,445747.792861876,5256835.1143033,merja,2016,2014,15.11,,0,,4.84434,0,1114.49,0.492525,78,405,670,1151,0.203662,0.375091,0.48135
sre1314,445647.792861876,5257135.1143033,merja,2016,2014,13.77,,22.8,,4.87396,0.288017,1113.82,0.498661,79,400,669.5,1151.25,0.289515,0.41808,0.727505
sre1314,445647.792861876,5256655.1143033,merja,2016,2014,14.1,,30,,1.09067,1,1115.59,0.507034,78,405,670,1151,0.287015,0.409819,0.737379
sre1314,445687.792861876,5257025.1143033,merja,2016,2014,14.14,,26,,4.66729,0,1114.24,0.503242,79,400,669.5,1151.25,0.328626,0.448179,0.632564
sre1314,445687.792861876,5257745.1143033,merja,2016,2014,12.68,,31,,4.94944,1,1113.8,0.505305,79,400,669.5,1151.25,0.321512,0.508238,0.627081
sre1314,445637.792861876,5257225.1143033,merja,2016,2014,14.98,,28,,4.83769,0.59428,1113.57,0.495673,79,400,669.5,1151.25,0.342912,0.389467,0.778487
sre1314,445627.792861876,5256625.1143033,merja,2016,2014,14.46,,26,,1.40367,0.815212,1115.88,0.512713,78,405,670,1151,0.267065,0.404456,0.710136
sre1314,445577.792861876,5256985.1143033,merja,2016,2014,13.74,,22,,6.09695,0,1113.82,0.49039,79,400,669.5,1151.25,0.332596,0.405036,0.81018
sre1314,445627.792861876,5258175.1143033,merja,2016,2014,14.06,,25,,4.27371,2,1111.85,0.48168,80,398,669,1152.25,0.324726,0.412167,0.753949
sre1314,445607.792861876,5257615.1143033,merja,2016,2014,14.31,,55,,4.90757,1,1113.1,0.496156,79,400,669.5,1151.25,0.335861,0.395013,0.799577
sre1314,445607.792861876,5256765.1143033,merja,2016,2014,13.7,,25.08,,0.743522,1,1115.14,0.487779,78,405,670,1151,0.296171,0.440833,0.78617
sre1314,445707.792861876,5258265.1143033,merja,2016,2014,13.57,,24,,4.10597,1,1114.97,0.55577,80,398,669,1152.25,0.309093,0.370632,0.597342
sre1314,445657.792861876,5258205.1143033,merja,2016,2014,12.75,,25,,4.14286,2,1113.06,0.490883,80,398,669,1152.25,0.318492,0.411405,0.666469
sre1314,445627.792861876,5258355.1143033,merja,2016,2014,15.04,,25.36,,3.65413,2,1115.25,0.502153,80,398,669,1152.25,0.332682,0.370079,0.700243
sre1314,445737.792861876,5256925.1143033,merja,2016,2014,16.55,,0,,4.54388,0,1114.45,0.500816,79,400,669.5,1151.25,0.290393,0.444522,0.637515
sre1314,445597.792861876,5256445.1143033,merja,2016,2014,13.09,,25.6,,1.92659,1,1116,0.499783,78,405,670,1151,0.259333,0.344742,0.66353
sre1314,445727.792861876,5256635.1143033,merja,2016,2014,15.42,,0,,0.965092,0,1115.21,0.505244,78,405,670,1151,0.263853,0.428695,0.614484
sre1314,445627.792861876,5257875.1143033,merja,2016,2014,13.58,,22.05,,5.08781,1,1111.84,0.479699,79,400,669.5,1151.25,0.342267,0.456548,0.776496
sre1314,445607.792861876,5256595.1143033,merja,2016,2014,14.76,,21.5,,1.55894,0,1116.06,0.502538,78,405,670,1151,0.242791,0.368916,0.674066
sre1314,445637.792861876,5256565.1143033,merja,2016,2014,13.83,,24.18,,1.62942,0,1115.85,0.507514,78,405,670,1151,0.244783,0.361662,0.610939
sre1314,445727.792861876,5258205.1143033,merja,2016,2014,12.71,,25,,4.06666,1,1114.45,0.479312,80,398,669,1152.25,0.309948,0.430778,0.542454
sre1314,445707.792861876,5258255.1143033,merja,2016,2014,13.51,,27,,4.10152,1,1114.86,0.538698,80,398,669,1152.25,0.309093,0.370632,0.597342
sre1314,445757.792861876,5257605.1143033,merja,2016,2014,15.7,,0,,4.70906,1,1115.1,0.508204,79,400,669.5,1151.25,0.240335,0.335349,0.452774
sre1314,445637.792861876,5256915.1143033,merja,2016,2014,13.77,,26,,5.71085,0,1114.08,0.490056,79,400,669.5,1151.25,0.315822,0.449574,0.787779
sre1314,445697.792861876,5256615.1143033,merja,2016,2014,13.51,,26.1,,1.2644,0,1115.36,0.493537,78,405,670,1151,0.287741,0.409642,0.614653
sre1314,445727.792861876,5258155.1143033,merja,2016,2014,12.67,,24,,4.27156,1,1113.89,0.465645,80,398,669,1152.25,0.310153,0.427575,0.570152
sre1314,445627.792861876,5256285.1143033,merja,2016,2014,13.29,,25,,2.5452,1,1114.06,0.482783,78,405,670,1151,0.242491,0.341283,0.656505
sre1314,445677.792861876,5256485.1143033,merja,2016,2014,13.58,,26,,2.10408,1,1115.3,0.503556,78,405,670,1151,0.249822,0.349302,0.54387
sre1314,445727.792861876,5258275.1143033,merja,2016,2014,14.41,,23.54,,4.17889,1,1115.27,0.490368,80,402.866,658.457,1142.32,0.307697,0.387708,0.553444
sre1314,445717.792861876,5257785.1143033,merja,2016,2014,17.03,,25.72,,4.94505,1,1114,0.475764,79,400,669.5,1151.25,0.32829,0.496708,0.593526
sre1314,445737.792861876,5256645.1143033,merja,2016,2014,14.58,,0,,0.765519,0,1115.12,0.49644,78,405,670,1151,0.263853,0.428695,0.614484
sre1314,445687.792861876,5257145.1143033,merja,2016,2014,14.78,,26.88,,4.79414,1,1114.16,0.500919,79,400,669.5,1151.25,0.338167,0.412512,0.594633
sre1314,445697.792861876,5257275.1143033,merja,2016,2014,15.64,,28,,4.86947,0.187947,1114.08,0.510945,79,400,669.5,1151.25,0.341341,0.393241,0.611914
sre1314,445617.792861876,5258065.1143033,merja,2016,2014,14.02,,26,,4.961,1,1111.15,0.500965,80,398,669,1152.25,0.335842,0.424796,0.767536
sre1314,445757.792861876,5257965.1143033,merja,2016,2014,15.92,,0,,4.74661,1,1114.18,0.492116,80,398,669,1152.25,0.26897,0.37942,0.49595
sre1314,445647.792861876,5257645.1143033,merja,2016,2014,14.05,,24,,4.90925,1,1113.55,0.502115,79,400,669.5,1151.25,0.321251,0.390397,0.778119
sre1314,445747.792861876,5258365.1143033,merja,2016,2014,13.9,,26,,3.61077,1,1116.5,0.499003,80,404,656,1140,0.264288,0.360847,0.488515
sre1314,445647.792861876,5257885.1143033,merja,2016,2014,13.26,,25,,4.96108,1,1112.18,0.492804,79,400,669.5,1151.25,0.34081,0.444392,0.767385
sre1314,445717.792861876,5257715.1143033,merja,2016,2014,13.91,,26,,4.94509,1,1114.28,0.478714,79,400,669.5,1151.25,0.314226,0.479068,0.552795
sre1314,445697.792861876,5257565.1143033,merja,2016,2014,14.49,,0,,4.60071,1,1114.38,0.524252,79,400,669.5,1151.25,0.307077,0.396654,0.602797
sre1314,445687.792861876,5256295.1143033,merja,2016,2014,15.43,,24.11,,2.45873,1,1113.6,0.493515,78,405,670,1151,0.241464,0.37063,0.547227
sre1314,445627.792861876,5257935.1143033,merja,2016,2014,13.25,,24.52,,4.83456,1,1111.57,0.489053,80,398,669,1152.25,0.321059,0.434722,0.75666
sre1314,445677.792861876,5256545.1143033,merja,2016,2014,13.44,,17,,1.79818,0,1115.5,0.506907,78,405,670,1151,0.253039,0.38449,0.579518
sre1314,445747.792861876,5257215.1143033,merja,2016,2014,15.63,,0,,4.86658,0.190755,1114.57,0.501223,79,400,669.5,1151.25,0.341482,0.405321,0.590831
sre1314,445677.792861876,5257125.1143033,merja,2016,2014,15.24,,25,,4.8537,0.120741,1114.07,0.502003,79,400,669.5,1151.25,0.294851,0.41813,0.61361
sre1314,445757.792861876,5258135.1143033,merja,2016,2014,13.98,,0,,4.4351,1,1114.39,0.496821,80,404,656,1140,0.258844,0.375736,0.503881
sre1314,445577.792861876,5256955.1143033,merja,2016,2014,13.76,,37,,0.10474,0,1113.97,0.501113,79,400,669.5,1151.25,0.320261,0.419803,0.807471
sre1314,445627.792861876,5258055.1143033,merja,2016,2014,15.15,,27.65,,4.84506,1,1111.43,0.492236,80,398,669,1152.25,0.335842,0.424796,0.767536
sre1314,445727.792861876,5256725.1143033,merja,2016,2014,17.2,,0,,0.298149,0,1114.81,0.496057,78,405,670,1151,0.292971,0.411371,0.609371
sre1314,445697.792861876,5257405.1143033,merja,2016,2014,15.04,,23,,4.67808,0.656219,1114,0.507857,79,400,669.5,1151.25,0.317706,0.371158,0.602647
sre1314,445757.792861876,5257765.1143033,merja,2016,2014,15.94,,0,,4.8797,1,1114.74,0.500431,79,400,669.5,1151.25,0.260211,0.42051,0.456874
sre1314,445607.792861876,5256555.1143033,merja,2016,2014,14.61,,26,,1.64098,0,1116.06,0.504981,78,405,670,1151,0.24033,0.34927,0.649519
sre1314,445697.792861876,5257315.1143033,merja,2016,2014,14.76,,29,,4.80765,0.34694,1114.02,0.50678,79,400,669.5,1151.25,0.337672,0.398587,0.599752
sre1314,445607.792861876,5256745.1143033,merja,2016,2014,14.05,,36,,0.748792,1,1115.27,0.487946,78,405,670,1151,0.298588,0.425086,0.787528
sre1314,445617.792861876,5258135.1143033,merja,2016,2014,14.03,,26,,4.47,1.25981,1111.07,0.469381,80,398,669,1152.25,0.322883,0.414954,0.755289
sre1314,445737.792861876,5256905.1143033,merja,2016,2014,16.67,,0,,4.49725,0,1114.47,0.496338,79,400,669.5,1151.25,0.290393,0.444522,0.637515
sre1314,445657.792861876,5257935.1143033,merja,2016,2014,13.94,,24,,4.83456,1,1112.13,0.483562,80,398,669,1152.25,0.32871,0.433172,0.64921
sre1314,445757.792861876,5258075.1143033,merja,2016,2014,14.29,,0,,4.64659,1,1114.18,0.500278,80,404,656,1140,0.268012,0.390994,0.514259
sre1314,445717.792861876,5257495.1143033,merja,2016,2014,14.5,,25,,4.42984,1,1114.34,0.482064,79,400,669.5,1151.25,0.301779,0.375289,0.57517
sre1314,445647.792861876,5257075.1143033,merja,2016,2014,12.71,,27.07,,4.88003,0,1113.9,0.495697,79,400,669.5,1151.25,0.298309,0.456706,0.733512
sre1314,445567.792861876,5256465.1143033,merja,2016,2014,14.23,,51.15,,1.73426,0.818371,1116.36,0.518673,78,405,670,1151,0.247425,0.345492,0.65359
sre1314,445627.792861876,5258105.1143033,merja,2016,2014,14.79,,25.38,,4.6955,1,1111.33,0.478707,80,398,669,1152.25,0.325723,0.411854,0.760556
sre1314,445637.792861876,5257035.1143033,merja,2016,2014,13.75,,24,,4.93328,0,1113.91,0.49775,79,400,669.5,1151.25,0.31957,0.463991,0.763993
sre1314,445597.792861876,5256915.1143033,merja,2016,2014,13.16,,26,,0.269684,0,1114.08,0.487772,79,400,669.5,1151.25,0.308269,0.423279,0.818377
sre1314,445737.792861876,5256745.1143033,merja,2016,2014,15.04,,0,,5.36865,0,1114.7,0.491309,78,405,670,1151,0.292971,0.411371,0.609371
sre1314,445697.792861876,5258225.1143033,merja,2016,2014,13.49,,26,,4.07436,1,1114.35,0.520322,80,398,669,1152.25,0.310906,0.390061,0.587223
