field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639315.883313345,5101060.12963972,broyles,2018,2016,11.68,,0,0,1.42931,3.91497,1263.37,0.78495,196,392,51.25,1985.5,-0.0122872,0.544599,0.443044
sec35mid,639315.883313345,5101090.12963972,broyles,2018,2016,14.4,,0,0,1.44232,5.31358,1263.03,0.802593,196,392,51.25,1985.5,-0.0113678,0.561414,0.432544
sec35mid,639075.883313345,5100710.12963972,broyles,2018,2016,12.94,,0,0,2.71186,1,1252.02,0.446184,194,381,55,2014.5,-0.00884396,0.503888,0.415978
sec35mid,639085.883313345,5100740.12963972,broyles,2018,2016,14.47,,0,0,2.8903,1.4116,1252.57,0.432632,194,381,55,2014.5,-0.00572018,0.588879,0.34331
sec35mid,639245.883313345,5101500.12963972,broyles,2018,2016,11.43,,0,0,1.84214,7.80564,1280.25,0.933263,196,392,51.25,1985.5,-0.0151522,0.496886,0.224359
sec35mid,639225.883313345,5101560.12963972,broyles,2018,2016,10.82,,0,0,1.49637,6.46204,1281.79,0.517352,196,392,51.25,1985.5,-0.0163231,0.460054,0.354376
sec35mid,639225.883313345,5101530.12963972,broyles,2018,2016,11.73,,0,0,1.6148,4.04001,1282.02,0.765947,196,392,51.25,1985.5,-0.0110009,0.478416,0.262188
sec35mid,639215.883313345,5101570.12963972,broyles,2018,2016,11.96,,0,0,1.90059,8.19549,1283.67,0.491616,196,392,51.25,1985.5,-0.0145974,0.455345,0.215707
sec35mid,639075.883313345,5100580.12963972,broyles,2018,2016,14.66,,0,0,2.97732,2,1250.21,0.592952,194,381,55,2014.5,-0.0102102,0.338732,0.309681
sec35mid,639155.883313345,5100580.12963972,broyles,2018,2016,14.07,14.12,0,0,2.64578,1,1249.63,0.555031,194,381,55,2014.5,-0.013996,0.499781,0.411534
sec35mid,639135.883313345,5100650.12963972,broyles,2018,2016,11.89,14.3,114.91,45.24,1.97797,1,1250.83,0.542768,194,381,55,2014.5,-0.00754437,0.657656,0.633487
sec35mid,639135.883313345,5100610.12963972,broyles,2018,2016,10.85,15.16,114.97,66.7,2.55203,1,1250.32,0.534853,194,381,55,2014.5,-0.0107165,0.60176,0.442954
sec35mid,639145.883313345,5100630.12963972,broyles,2018,2016,13.46,,114.46,48.04,2.26826,1,1250.56,0.570475,194,381,55,2014.5,-0.00730222,0.674916,0.504355
sec35mid,639125.883313345,5100690.12963972,broyles,2018,2016,15.4,,116.12,45.41,2.70191,1,1251.28,0.4435,194,381,55,2014.5,-0.00657539,0.625569,0.60405
sec35mid,639105.883313345,5100610.12963972,broyles,2018,2016,13.41,13.58,114.52,57.41,2.86844,1,1250.58,0.536166,194,381,55,2014.5,-0.00812571,0.572648,0.437982
sec35mid,639465.883313345,5100590.12963972,broyles,2018,2016,12.47,,0,0,1.93293,1,1250.8,0.48656,194,381,55,2014.5,-0.00975847,0.444191,0.262294
sec35mid,639275.883313345,5100870.12963972,broyles,2018,2016,11.91,,115,62.67,3.44141,2.07317,1257.93,0.359425,194,381,55,2014.5,-0.00817408,0.5772,0.34028
sec35mid,639085.883313345,5100600.12963972,broyles,2018,2016,12.99,,0,0,2.91281,1,1250.43,0.488657,194,381,55,2014.5,-0.00709773,0.533094,0.280965
sec35mid,639245.883313345,5101520.12963972,broyles,2018,2016,12.23,12.48,0,0,1.60607,10.3624,1279.52,0.800157,196,392,51.25,1985.5,-0.0153615,0.415432,0.224359
sec35mid,639185.883313345,5101600.12963972,broyles,2018,2016,11.37,,0,0,2.85337,3.96078,1287.4,0.477868,196,392,51.25,1985.5,-0.00939445,0.527505,0.2262
sec35mid,639275.883313345,5101430.12963972,broyles,2018,2016,11.45,,0,0,1.56844,7.66575,1275.18,0.926865,196,392,51.25,1985.5,-0.0149222,0.402268,0.224448
sec35mid,639235.883313345,5101410.12963972,broyles,2018,2016,13.82,,115.23,45.42,2.38578,2.46486,1276.78,0.707208,196,392,51.25,1985.5,-0.0178376,0.467744,0.271134
sec35mid,639085.883313345,5100660.12963972,broyles,2018,2016,12.04,,0,0,2.08877,1,1251.31,0.505613,194,381,55,2014.5,-0.00781973,0.63845,0.424984
sec35mid,639075.883313345,5100600.12963972,broyles,2018,2016,13.63,,0,0,2.92956,1,1250.5,0.504606,194,381,55,2014.5,-0.00674616,0.443589,0.280965
sec35mid,639485.883313345,5100630.12963972,broyles,2018,2016,11.95,14.51,115.11,46.1,2.83798,1,1251.03,0.464426,194,381,55,2014.5,-0.00654545,0.480563,0.223223
sec35mid,639455.883313345,5100620.12963972,broyles,2018,2016,12.16,,114.3,41.59,2.5982,1,1251.15,0.476487,194,381,55,2014.5,-0.006649,0.502282,0.234701
