field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641177.240883809,5100396.67697333,broyles,2017,2015,7.2,,29.4629,17.17,1.46192,0,1237.06,0.495757,95,393,272,2065.5,-0.101328,0.733301,0.854538
sec1east,641167.240883809,5100396.67697333,broyles,2017,2015,8.17,,0,17.39,1.42827,0,1237.17,0.497275,95,393,272,2065.5,-0.0979275,0.733301,0.854538
sec1east,641197.240883809,5100206.67697333,broyles,2017,2015,6.94,,30.0937,17.47,0.929176,1,1237.85,0.505065,93,387,273.25,2074,-0.0752128,0.751818,0.850832
sec1east,641207.240883809,5100206.67697333,broyles,2017,2015,7.61,,30.0937,17.6,0.967294,1,1237.79,0.498936,93,387,273.25,2074,-0.0821501,0.751818,0.850832
sec1east,641197.240883809,5100186.67697333,broyles,2017,2015,7.54,,30.0937,17.25,0.827666,1,1237.96,0.49311,93,387,273.25,2074,-0.0961737,0.743761,0.852153
sec1east,641217.240883809,5100186.67697333,broyles,2017,2015,8.52,,30.0937,17.22,0.887536,1,1237.82,0.487587,93,387,273.25,2074,-0.0970295,0.733729,0.8419
sec1east,641217.240883809,5100216.67697333,broyles,2017,2015,7.79,,30.0937,17.18,0.921969,0.853118,1237.65,0.496147,93.2938,387.881,273.066,2072.75,-0.117659,0.736164,0.845876
sec1east,641247.240883809,5099966.67697333,broyles,2017,2015,5.04,,0,17.21,0.881538,0,1238.63,0.510288,93,387,273.25,2074,-0.0257029,0.773756,0.755908
sec1east,641267.240883809,5099976.67697333,broyles,2017,2015,6.64,,34.6495,17.25,1.20781,0,1238.57,0.512209,93,387,273.25,2074,-0.0255406,0.771644,0.819305
sec1east,641347.240883809,5099916.67697333,broyles,2017,2015,8.21,,59.3209,17.14,1.07482,1,1237.95,0.489179,93,387,273.25,2074,-0.0284941,0.728284,0.85809
sec1east,641357.240883809,5099916.67697333,broyles,2017,2015,10.18,,87.3618,17.21,1.00503,1,1237.93,0.489271,93,387,273.25,2074,-0.0255859,0.728284,0.85809
sec1east,641327.240883809,5099946.67697333,broyles,2017,2015,8.46,,60.1022,17.28,1.25745,1,1238.06,0.491744,93,387,273.25,2074,-0.0289781,0.715376,0.860505
sec1east,641337.240883809,5099986.67697333,broyles,2017,2015,7.01,,58.5584,17.39,1.3163,1,1237.85,0.496829,93,387,273.25,2074,-0.021964,0.720967,0.858101
sec1east,641327.240883809,5099976.67697333,broyles,2017,2015,8.35,,58.5584,17.23,1.28392,1,1237.98,0.505913,93,387,273.25,2074,-0.0220473,0.720967,0.858101
sec1east,641327.240883809,5099906.67697333,broyles,2017,2015,8.55,,59.3209,17.15,1.00778,1,1238.27,0.503335,93,387,273.25,2074,-0.0257398,0.725259,0.852181
sec1east,641287.240883809,5099806.67697333,broyles,2017,2015,9.65,,56.8645,16.96,3.87548,4,1237.16,0.543339,93,387,273.25,2074,-0.0212296,0.824561,0.788893
sec1east,641307.240883809,5099806.67697333,broyles,2017,2015,10.66,,57.1319,17.1,3.88185,3.83873,1237.81,0.603082,93,387,273.25,2074,-0.0143176,0.823265,0.781459
sec1east,641337.240883809,5099796.67697333,broyles,2017,2015,11.02,,56.5955,17.22,3.7568,1.42613,1238.69,0.761349,93,387,273.25,2074,-0.0265736,0.823084,0.775775
sec1east,641317.240883809,5100146.67697333,broyles,2017,2015,10.22,,115.913,17.22,1.00344,1,1237.26,0.497029,93,387,273.25,2074,-0.103832,0.71784,0.847482
sec1east,641317.240883809,5100166.67697333,broyles,2017,2015,10.07,,116.278,17.28,1.05015,1,1237.14,0.498849,93,387,273.25,2074,-0.105736,0.71784,0.847482
sec1east,641327.240883809,5100146.67697333,broyles,2017,2015,11.09,,115.913,17.25,1.0037,1,1237.19,0.49625,93,387,273.25,2074,-0.108518,0.71784,0.847482
sec1east,641327.240883809,5100176.67697333,broyles,2017,2015,12.09,,116.278,17.35,1.09172,1,1236.96,0.499314,93,387,273.25,2074,-0.109831,0.71468,0.856175
sec1east,641317.240883809,5100186.67697333,broyles,2017,2015,8.03,,118.335,17.31,1.11946,1,1237.04,0.493754,93,387,273.25,2074,-0.115691,0.71468,0.856175
sec1east,641327.240883809,5100196.67697333,broyles,2017,2015,10.57,,118.335,17.16,1.13982,1,1236.87,0.49804,93,387,273.25,2074,-0.115177,0.71468,0.856175
sec1east,641397.240883809,5099836.67697333,broyles,2017,2015,11.3,,119.475,17.14,0.9106,1,1238.41,0.546295,93,387,273.25,2074,-0.0251954,0.772851,0.869576
sec1east,641397.240883809,5099856.67697333,broyles,2017,2015,11.74,,116.179,17.23,0.76348,1,1238.11,0.525683,93,387,273.25,2074,-0.0272842,0.747443,0.872217
sec1east,641377.240883809,5099836.67697333,broyles,2017,2015,11.77,,100.173,17.17,0.799566,0.409736,1238.52,0.532031,93,387,273.25,2074,-0.0263738,0.781438,0.859721
sec1east,641377.240883809,5099856.67697333,broyles,2017,2015,11.57,,88.3912,17.21,0.772697,1,1238.35,0.532851,93,387,273.25,2074,-0.0265755,0.743652,0.864934
sec1east,641367.240883809,5099846.67697333,broyles,2017,2015,8.09,,86.9854,17.32,0.670072,0.410079,1238.53,0.520319,93,387,273.25,2074,-0.0280272,0.743652,0.864934
sec1east,641207.240883809,5100246.67697333,broyles,2017,2015,6.68,,30.0937,17.33,0.785629,1,1237.5,0.493096,95,393,272,2065.5,-0.0905151,0.763377,0.858627
sec1east,641197.240883809,5100236.67697333,broyles,2017,2015,7.85,,30.0937,17.23,0.751574,1,1237.66,0.504852,95,393,272,2065.5,-0.0933506,0.763377,0.858627
sec1east,641177.240883809,5100246.67697333,broyles,2017,2015,5.01,,0,17.42,0.637767,1,1237.71,0.495768,95,393,272,2065.5,-0.10456,0.761241,0.857584
sec1east,641377.240883809,5099796.67697333,broyles,2017,2015,13.19,,116.661,17.11,1.38156,0,1238.68,0.538508,93,387,273.25,2074,-0.0306536,0.800456,0.813425
sec1east,641397.240883809,5099816.67697333,broyles,2017,2015,10.56,,116.924,17.26,1.05989,1,1238.52,0.529604,93,387,273.25,2074,-0.0274004,0.772851,0.869576
sec1east,641367.240883809,5099796.67697333,broyles,2017,2015,14.57,,116.661,16.99,1.48102,0,1238.72,0.599491,93,387,273.25,2074,-0.0297938,0.800456,0.813425
sec1east,641367.240883809,5099826.67697333,broyles,2017,2015,11.18,,125.249,17.14,0.881169,0,1238.65,0.521194,93,387,273.25,2074,-0.0265688,0.781438,0.859721
sec1east,641357.240883809,5099736.67697333,broyles,2017,2015,11.64,,115.723,17.01,4.00396,3.95107,1236.16,0.519136,93,387,273.25,2074,-0.0210738,0.816408,0.796019
sec1east,641367.240883809,5100026.67697333,broyles,2017,2015,5.77,,35.3524,17.54,1.40243,1,1237.28,0.499194,93,387,273.25,2074,-0.106674,0.732196,0.85854
sec1east,641377.240883809,5099996.67697333,broyles,2017,2015,11.42,,93.7883,17.23,1.27104,1,1237.27,0.495631,93,387,273.25,2074,-0.0296021,0.725181,0.857387
sec1east,641387.240883809,5100016.67697333,broyles,2017,2015,13.01,,117.535,17.32,1.35198,1,1236.99,0.490949,93,387,273.25,2074,-0.0937483,0.749335,0.86359
sec1east,641377.240883809,5100036.67697333,broyles,2017,2015,10.39,,29.8004,17.07,1.44594,1,1237.15,0.497283,93,387,273.25,2074,-0.106448,0.732196,0.85854
sec1east,641387.240883809,5100036.67697333,broyles,2017,2015,7.45,,35.5109,17.29,1.42759,1,1236.95,0.501118,93,387,273.25,2074,-0.104568,0.729404,0.868736
sec1east,641387.240883809,5100006.67697333,broyles,2017,2015,11.26,,116.302,17.4,1.27887,1,1237.03,0.493813,93,387,273.25,2074,-0.0904737,0.749335,0.86359
sec1east,641377.240883809,5100016.67697333,broyles,2017,2015,9.5,,74.3111,17.28,1.37274,1,1237.2,0.4929,93,387,273.25,2074,-0.098447,0.725181,0.857387
sec1east,641367.240883809,5100006.67697333,broyles,2017,2015,7.35,,85.1067,17.22,1.35529,1,1237.33,0.494574,93,387,273.25,2074,-0.10891,0.725181,0.857387
sec1east,641587.240883809,5100566.67697333,broyles,2017,2015,10.03,,47.1416,17.27,2.04885,1,1234.75,0.498351,95,393,272,2065.5,-0.0954709,0.724862,0.804409
sec1east,641117.240883809,5100226.67697333,broyles,2017,2015,7.61,,48.3948,17.24,1.05026,1,1238.22,0.495138,95,393,272,2065.5,-0.109356,0.751029,0.833555
sec1east,641137.240883809,5100226.67697333,broyles,2017,2015,9.9,,108.954,17.28,0.956586,1,1238.1,0.483047,95,393,272,2065.5,-0.102741,0.754397,0.844811
sec1east,641117.240883809,5100196.67697333,broyles,2017,2015,8.42,,48.3948,17.16,0.869907,0,1238.43,0.478944,93,387,273.25,2074,-0.097809,0.743866,0.83768
sec1east,641107.240883809,5100206.67697333,broyles,2017,2015,8.71,,48.3948,17.29,0.918515,0,1238.42,0.474004,93.2945,387.883,273.066,2072.75,-0.107505,0.751029,0.833555
sec1east,641137.240883809,5100166.67697333,broyles,2017,2015,8.48,,58.8237,17.51,0.828677,0.588496,1238.48,0.481519,93,387,273.25,2074,-0.101059,0.734043,0.847674
sec1east,641117.240883809,5100176.67697333,broyles,2017,2015,6.89,,48.3948,17.27,0.871077,1,1238.57,0.490114,93,387,273.25,2074,-0.109152,0.743866,0.83768
sec1east,641107.240883809,5100176.67697333,broyles,2017,2015,5.77,,48.3948,17.24,0.933724,1,1238.64,0.512616,93,387,273.25,2074,-0.103656,0.743866,0.83768
sec1east,640997.240883809,5100046.67697333,broyles,2017,2015,8.77,,49.8351,17.56,2.64689,1,1237.41,0.464628,93,387,273.25,2074,-0.0192909,0.745856,0.629307
sec1east,641297.240883809,5100186.67697333,broyles,2017,2015,7.27,,70.0056,17.18,1.03311,1,1237.24,0.503456,93,387,273.25,2074,-0.114681,0.736486,0.854886
sec1east,641377.240883809,5099606.67697333,broyles,2017,2015,10.35,,60.451,17.78,3.92093,3,1232.55,0.567083,93,387,273.25,2074,-0.0348686,0.838633,0.733038
sec1east,641397.240883809,5099586.67697333,broyles,2017,2015,9.79,,53.504,17.28,3.83429,2.70387,1232.55,0.635073,93,387,273.25,2074,-0.0310661,0.832639,0.732443
sec1east,641407.240883809,5099596.67697333,broyles,2017,2015,8.42,,53.504,16.82,3.64504,1.70423,1233.05,0.628333,93,387,273.25,2074,-0.0243622,0.832639,0.732443
sec1east,641387.240883809,5099586.67697333,broyles,2017,2015,12.63,,77.6775,17.15,3.89121,3.58409,1232.04,0.617204,93,387,273.25,2074,-0.031627,0.852902,0.733302
sec1east,641297.240883809,5100266.67697333,broyles,2017,2015,6.08,,0,17.35,1.02159,0.598123,1236.81,0.495957,95,393,272,2065.5,-0.0970214,0.733164,0.855692
sec1east,641317.240883809,5100256.67697333,broyles,2017,2015,5.2,,39.6076,17.34,1.0821,0.598477,1236.74,0.497474,95,393,272,2065.5,-0.104514,0.734544,0.852872
sec1east,641167.240883809,5100346.67697333,broyles,2017,2015,6.6,,0,17.23,1.14423,0.692994,1237.28,0.488533,95,393,272,2065.5,-0.10097,0.744255,0.856557
sec1east,641187.240883809,5100316.67697333,broyles,2017,2015,6.55,,0,17.13,0.970308,0.59454,1237.25,0.498124,95,393,272,2065.5,-0.0996155,0.750648,0.86122
sec1east,641177.240883809,5100346.67697333,broyles,2017,2015,6.98,,0,17.29,1.08198,0,1237.18,0.492257,95,393,272,2065.5,-0.0996753,0.744255,0.856557
sec1east,641187.240883809,5100346.67697333,broyles,2017,2015,6.86,,0,17.27,1.13005,0,1237.13,0.498518,95,393,272,2065.5,-0.101965,0.745304,0.859392
sec1east,641177.240883809,5100556.67697333,broyles,2017,2015,7,,65.1479,17.26,2.37096,0,1237.37,0.495552,95,393,272,2065.5,-0.0859791,0.744748,0.841947
sec1east,641187.240883809,5100516.67697333,broyles,2017,2015,11.83,,56.7218,17.68,2.19764,0,1237.12,0.496822,95,393,272,2065.5,-0.104327,0.698757,0.853446
sec1east,641127.240883809,5100556.67697333,broyles,2017,2015,10.73,,70.1652,17.26,2.40951,0,1237.59,0.49282,95,393,272,2065.5,-0.096173,0.732158,0.666891
sec1east,641287.240883809,5099686.67697333,broyles,2017,2015,11.6,,40.2915,17.33,4.03619,3,1230.86,0.506882,93,387,273.25,2074,-0.0142889,0.829373,0.775016
sec1east,641367.240883809,5099966.67697333,broyles,2017,2015,10.18,,88.1936,17.18,1.27409,1,1237.46,0.485056,93,387,273.25,2074,-0.0227922,0.716271,0.857501
sec1east,641367.240883809,5099986.67697333,broyles,2017,2015,8.57,,91.1754,17.23,1.27161,1,1237.41,0.50636,93,387,273.25,2074,-0.0225581,0.716271,0.857501
sec1east,641387.240883809,5099956.67697333,broyles,2017,2015,12.35,,119.169,17.19,1.19176,1,1237.32,0.478896,93,387,273.25,2074,-0.0277041,0.74287,0.861727
sec1east,641387.240883809,5099986.67697333,broyles,2017,2015,12.88,,116.302,17.23,1.23833,1,1237.13,0.510142,93,387,273.25,2074,-0.0179499,0.753917,0.860195
sec1east,641377.240883809,5099976.67697333,broyles,2017,2015,11.3,,85.5595,17.31,1.26619,1,1237.36,0.514664,93,387,273.25,2074,-0.0197982,0.716271,0.857501
sec1east,641387.240883809,5099966.67697333,broyles,2017,2015,12.1,,119.169,17.23,1.24629,1,1237.28,0.486038,93,387,273.25,2074,-0.0246155,0.753917,0.860195
sec1east,641407.240883809,5099966.67697333,broyles,2017,2015,10.27,,119.169,17.28,1.17651,1,1236.99,0.476416,93,387,273.25,2074,-0.0158967,0.756458,0.853253
sec1east,641397.240883809,5099986.67697333,broyles,2017,2015,10.67,,116.302,17.26,1.2239,1,1237.02,0.503291,93,387,273.25,2074,-0.0189625,0.753917,0.860195
sec1east,641377.240883809,5099966.67697333,broyles,2017,2015,10.54,,88.1936,17.2,1.26891,1,1237.37,0.484342,93,387,273.25,2074,-0.0227663,0.716271,0.857501
sec1east,641357.240883809,5100416.67697333,broyles,2017,2015,7.66,,61.048,17.14,1.59898,0,1236,0.492352,95,393,272,2065.5,-0.0974626,0.730357,0.828084
sec1east,641377.240883809,5100406.67697333,broyles,2017,2015,9.69,,52.0313,17.26,1.57469,0,1235.87,0.497351,95,393,272,2065.5,-0.108197,0.757076,0.805762
sec1east,641357.240883809,5100376.67697333,broyles,2017,2015,7.68,,29.8004,17.26,1.30481,0,1236.03,0.496922,95,393,272,2065.5,-0.106018,0.741668,0.83334
sec1east,641357.240883809,5100346.67697333,broyles,2017,2015,8.54,,29.8004,17.85,1.30663,0,1236.14,0.496468,95,393,272,2065.5,-0.096979,0.73485,0.848535
sec1east,641367.240883809,5100336.67697333,broyles,2017,2015,7.49,,29.8004,17.23,1.31223,0,1236.05,0.498801,95,393,272,2065.5,-0.103064,0.73485,0.848535
sec1east,641387.240883809,5100336.67697333,broyles,2017,2015,9.35,,88.9528,18.37,1.38545,0.957698,1235.9,0.500349,95,393,272,2065.5,-0.0901956,0.740773,0.839476
sec1east,641377.240883809,5100366.67697333,broyles,2017,2015,10.56,,89.2776,17.29,1.38796,0,1235.95,0.496817,95,393,272,2065.5,-0.0984494,0.757764,0.812386
sec1east,641367.240883809,5100376.67697333,broyles,2017,2015,8.16,,29.8004,17.18,1.403,0,1235.98,0.497777,95,393,272,2065.5,-0.111378,0.741668,0.83334
sec1east,641057.240883809,5099986.67697333,broyles,2017,2015,11.33,,40.5365,17.19,2.87027,1,1236.67,0.471319,93,387,273.25,2074,-0.0146871,0.795753,0.684106
sec1east,641287.240883809,5100266.67697333,broyles,2017,2015,9.15,,27.7174,17.32,0.973406,0.25735,1236.91,0.502132,95,393,272,2065.5,-0.100693,0.735921,0.852882
sec1east,641277.240883809,5100276.67697333,broyles,2017,2015,6.73,,34.6495,17.36,0.935545,0,1236.91,0.499416,95,393,272,2065.5,-0.107948,0.735921,0.852882
sec1east,641367.240883809,5099946.67697333,broyles,2017,2015,7.47,,87.5504,17.24,1.14892,1,1237.55,0.486109,93,387,273.25,2074,-0.0245594,0.721368,0.859022
sec1east,641367.240883809,5099926.67697333,broyles,2017,2015,10.97,,87.5946,17.36,1.05655,1,1237.77,0.489913,93,387,273.25,2074,-0.0242369,0.73583,0.858031
sec1east,641377.240883809,5099926.67697333,broyles,2017,2015,11.89,,87.5946,17.37,1.06385,1,1237.6,0.492075,93,387,273.25,2074,-0.0221194,0.73583,0.858031
sec1east,641377.240883809,5099946.67697333,broyles,2017,2015,11.96,,87.5504,17.28,1.11516,1,1237.46,0.48604,93,387,273.25,2074,-0.0233971,0.721368,0.859022
sec1east,641407.240883809,5099926.67697333,broyles,2017,2015,11.5,,117.43,17.22,0.957861,1,1237.26,0.491926,93,387,273.25,2074,-0.0106464,0.75092,0.861562
sec1east,641387.240883809,5099936.67697333,broyles,2017,2015,10.93,,114.969,17.31,1.09601,1,1237.44,0.491369,93,387,273.25,2074,-0.0208172,0.74287,0.861727
sec1east,641407.240883809,5099936.67697333,broyles,2017,2015,11.8,,114.969,17.25,1.01213,1,1237.18,0.486548,93,387,273.25,2074,-0.00717202,0.753072,0.857747
sec1east,641387.240883809,5099916.67697333,broyles,2017,2015,11.34,,116.87,17.16,0.988391,1,1237.58,0.483774,93,387,273.25,2074,-0.0250987,0.733678,0.856634
sec1east,641027.240883809,5100016.67697333,broyles,2017,2015,8.89,,40.7734,17.1,2.62735,1,1237.06,0.467255,93,387,273.25,2074,-0.0372164,0.806308,0.694616
sec1east,641037.240883809,5100026.67697333,broyles,2017,2015,9.15,,40.7734,16.92,3.24122,1,1237.16,0.45581,93,387,273.25,2074,-0.0431303,0.806308,0.694616
sec1east,641007.240883809,5100026.67697333,broyles,2017,2015,9.68,,40.2754,16.91,2.27752,0.266995,1237.26,0.500998,93,387,273.25,2074,-0.0617162,0.770629,0.584179
sec1east,641017.240883809,5100036.67697333,broyles,2017,2015,7.78,,40.2754,16.89,3.05454,0.420008,1237.28,0.461977,93,387,273.25,2074,-0.00473936,0.770629,0.584179
sec1east,641067.240883809,5100336.67697333,broyles,2017,2015,8.68,,57.9494,17.23,1.1586,0.311919,1238.12,0.497306,95,393,272,2065.5,-0.0850401,0.77368,0.798764
sec1east,641047.240883809,5100406.67697333,broyles,2017,2015,9.72,,60.3187,17.12,1.27639,0,1238.08,0.497006,95,393,272,2065.5,-0.088854,0.74759,0.833615
sec1east,641057.240883809,5100386.67697333,broyles,2017,2015,9.41,,43.3234,17.22,1.27409,0,1238.07,0.497261,95,393,272,2065.5,-0.0695258,0.769036,0.832861
sec1east,641347.240883809,5099866.67697333,broyles,2017,2015,6.93,,60.5411,17.09,0.708803,0.410224,1238.43,0.509112,93,387,273.25,2074,-0.0262617,0.745257,0.859277
sec1east,641357.240883809,5099886.67697333,broyles,2017,2015,8.01,,87.0932,17.14,0.818272,1,1238.21,0.499063,93,387,273.25,2074,-0.0260203,0.741563,0.85784
sec1east,641347.240883809,5099886.67697333,broyles,2017,2015,7.61,,59.3209,17.26,0.914722,1,1238.28,0.516622,93,387,273.25,2074,-0.0243348,0.741563,0.85784
sec1east,641337.240883809,5100176.67697333,broyles,2017,2015,11.3,,116.278,17.13,1.11623,1,1236.89,0.500438,93,387,273.25,2074,-0.112553,0.709771,0.856229
sec1east,641337.240883809,5100196.67697333,broyles,2017,2015,11.06,,118.335,17.11,1.1563,1,1236.8,0.496602,93,387,273.25,2074,-0.106373,0.709771,0.856229
sec1east,641347.240883809,5100196.67697333,broyles,2017,2015,8.95,,29.8004,17.14,1.16414,1,1236.73,0.496208,93,387,273.25,2074,-0.100544,0.709771,0.856229
sec1east,641337.240883809,5100156.67697333,broyles,2017,2015,11.22,,116.431,17.27,1.055,1,1236.99,0.495977,93,387,273.25,2074,-0.109026,0.715463,0.848442
sec1east,641347.240883809,5100156.67697333,broyles,2017,2015,7.77,,29.8004,17.31,1.05788,1,1236.93,0.500216,93,387,273.25,2074,-0.109474,0.715463,0.848442
sec1east,641287.240883809,5100586.67697333,broyles,2017,2015,11.97,,43.0103,17.3,2.15499,0,1236.88,0.496765,95,393,272,2065.5,-0.0620875,0.693231,0.743819
sec1east,641297.240883809,5100486.67697333,broyles,2017,2015,10.78,,60.4059,16.62,1.9515,0,1236.47,0.498304,95,393,272,2065.5,-0.101387,0.723561,0.854653
sec1east,641327.240883809,5100496.67697333,broyles,2017,2015,8.47,,59.4454,17.32,2.00652,0,1236.28,0.496273,95,393,272,2065.5,-0.0958117,0.70384,0.860344
sec1east,641307.240883809,5100466.67697333,broyles,2017,2015,10.59,,59.3448,15.89,1.87739,0,1236.35,0.495736,95,393,272,2065.5,-0.0983659,0.745315,0.838217
sec1east,641287.240883809,5100456.67697333,broyles,2017,2015,11.35,,56.2702,16.24,1.65856,0,1236.45,0.498235,95,393,272,2065.5,-0.0953111,0.745298,0.839267
sec1east,641307.240883809,5100556.67697333,broyles,2017,2015,8.6,,64.108,35.03,2.10897,0,1236.61,0.496005,95,393,272,2065.5,-0.0842642,0.76186,0.849468
sec1east,641307.240883809,5100446.67697333,broyles,2017,2015,9.46,,56.2702,16.15,1.725,0,1236.32,0.499391,95,393,272,2065.5,-0.102023,0.745315,0.838217
sec1east,641347.240883809,5100446.67697333,broyles,2017,2015,7.92,,59.5891,16.69,1.72422,0,1236.12,0.50196,95,393,272,2065.5,-0.100634,0.729907,0.843888
sec1east,641197.240883809,5099786.67697333,broyles,2017,2015,12.71,,40.1567,17.24,3.98691,4.11242,1231.8,0.308463,93,387,273.25,2074,-0.0168469,0.823214,0.750876
sec1east,641217.240883809,5099756.67697333,broyles,2017,2015,11.42,,40.2305,17.18,3.94331,2.16303,1231.26,0.425054,93,387,273.25,2074,-0.0185018,0.753091,0.712602
sec1east,641227.240883809,5099756.67697333,broyles,2017,2015,8.76,,40.2305,17.3,3.84864,3,1231.62,0.446829,93,387,273.25,2074,-0.0190963,0.813327,0.753408
sec1east,641207.240883809,5099776.67697333,broyles,2017,2015,12.45,,40.2305,17.12,3.98279,4,1231.71,0.376024,93,387,273.25,2074,-0.0158646,0.753091,0.712602
sec1east,641247.240883809,5099766.67697333,broyles,2017,2015,11.38,,40.6062,17.11,3.79464,4.04937,1232.64,0.373872,93,387,273.25,2074,-0.0204351,0.851529,0.820035
sec1east,641287.240883809,5100166.67697333,broyles,2017,2015,8.69,,101.741,17.35,1.03184,1,1237.4,0.495326,93,387,273.25,2074,-0.11242,0.754822,0.814213
sec1east,641277.240883809,5100176.67697333,broyles,2017,2015,7.67,,34.6495,17.28,0.981534,1,1237.47,0.498067,93,387,273.25,2074,-0.0989816,0.751778,0.850421
sec1east,641287.240883809,5100186.67697333,broyles,2017,2015,10.74,,70.0056,17.2,0.999408,1,1237.29,0.496803,93,387,273.25,2074,-0.112165,0.751778,0.850421
sec1east,641347.240883809,5099846.67697333,broyles,2017,2015,8.66,,56.8881,17.21,0.702081,0.159868,1238.57,0.513059,93,387,273.25,2074,-0.0284325,0.745257,0.859277
sec1east,641357.240883809,5099846.67697333,broyles,2017,2015,11.82,,86.9854,17.33,0.604608,0.0477262,1238.57,0.514354,93,387,273.25,2074,-0.0252464,0.745257,0.859277
sec1east,641347.240883809,5099816.67697333,broyles,2017,2015,9.87,,55.9392,17.23,1.0701,0,1238.77,0.61754,93,387,273.25,2074,-0.0297945,0.784804,0.84687
sec1east,641247.240883809,5099706.67697333,broyles,2017,2015,12.58,,40.2615,17.25,3.68501,1.41856,1230.28,0.302586,93,387,273.25,2074,-0.0204658,0.713015,0.691029
sec1east,641357.240883809,5100316.67697333,broyles,2017,2015,9.12,,29.8004,17.15,1.20685,0.254872,1236.22,0.506162,95,393,272,2065.5,-0.0983564,0.730168,0.843941
sec1east,641357.240883809,5100296.67697333,broyles,2017,2015,9.4,,29.8004,17.21,1.24438,1,1236.25,0.494954,95,393,272,2065.5,-0.101425,0.730168,0.843941
sec1east,641357.240883809,5100266.67697333,broyles,2017,2015,6.41,,29.8004,17.15,1.21973,1,1236.34,0.496369,95,393,272,2065.5,-0.0928088,0.721156,0.843243
sec1east,641367.240883809,5100276.67697333,broyles,2017,2015,8.22,,29.8004,17.21,1.27484,1,1236.18,0.498552,95,393,272,2065.5,-0.09642,0.721156,0.843243
sec1east,641367.240883809,5100306.67697333,broyles,2017,2015,7.68,,29.8004,17.36,1.27394,0.957339,1236.13,0.50838,95,393,272,2065.5,-0.101777,0.730168,0.843941
sec1east,641337.240883809,5099596.67697333,broyles,2017,2015,12.76,,43.4379,17.46,4.12814,4.11842,1230.05,0.533192,93,387,273.25,2074,-0.0161634,0.700467,0.619658
sec1east,641347.240883809,5099606.67697333,broyles,2017,2015,12.04,,43.4379,17.35,4.01381,4,1231.34,0.584871,93,387,273.25,2074,-0.020861,0.84474,0.732709
sec1east,641327.240883809,5099616.67697333,broyles,2017,2015,12.15,,43.561,17.5,4.14924,5,1230.91,0.650384,93,387,273.25,2074,-0.0258782,0.806278,0.705055
sec1east,641387.240883809,5099546.67697333,broyles,2017,2015,12.67,,42.9982,17.3,3.83814,5,1229.65,0.495382,93,387,273.25,2074,-0.0453104,0.756374,0.690641
sec1east,641407.240883809,5099526.67697333,broyles,2017,2015,10.61,,43.3271,17.26,3.99592,5,1229.72,0.463527,93,387,273.25,2074,-0.0366489,0.676654,0.559439
sec1east,641357.240883809,5099576.67697333,broyles,2017,2015,12.18,,42.2192,17.38,3.84861,4,1230.15,0.569792,93,387,273.25,2074,-0.0247963,0.83515,0.713529
sec1east,641367.240883809,5099556.67697333,broyles,2017,2015,11.46,,42.2192,17.29,3.79554,5,1229.18,0.437202,93,387,273.25,2074,-0.0341859,0.717775,0.66111
sec1east,641297.240883809,5099666.67697333,broyles,2017,2015,15.46,,42.8235,17.3,4.08616,4,1230.81,0.528784,93,387,273.25,2074,-0.0140986,0.829373,0.775016
sec1east,641787.240883809,5100576.67697333,broyles,2017,2015,9.39,,70.0504,26.98,1.23037,1,1232.86,0.500685,95,393,272,2065.5,-0.0817825,0.682866,0.712676
