field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639395.883313345,5100750.12963972,broyles,2016,2014,11.56,,46.06,,2.45694,1.65442,1253.29,0.497785,71,441,527,1793.5,0.171792,0.723124,0.225836
sec35mid,639095.883313345,5101100.12963972,broyles,2016,2014,13.05,,59.29,,2.97853,2,1267.92,0.550357,71,452,508.25,1761.25,0.183972,0.641235,0.192991
sec35mid,639095.883313345,5101170.12963972,broyles,2016,2014,10.32,,31.58,,2.9109,2,1270.37,0.415119,71,452,508.25,1761.25,0.189908,0.770957,0.243976
sec35mid,639355.883313345,5100810.12963972,broyles,2016,2014,10.47,,45.96,,2.97895,2,1256.2,0.552205,71,441,527,1793.5,0.168986,0.749491,0.196545
sec35mid,639065.883313345,5101580.12963972,broyles,2016,2014,11.82,,46.18,,3.2512,4,1287.28,0.627714,71,452,508.25,1761.25,0.17697,0.741135,0.192616
sec35mid,639065.883313345,5101470.12963972,broyles,2016,2014,11.87,,61.88,,3.61735,2.05954,1282.53,0.581667,71,452,508.25,1761.25,0.174401,0.679736,0.186228
sec35mid,639055.883313345,5101500.12963972,broyles,2016,2014,11.06,,0,,4.29938,2.15783,1283.22,0.699414,71,452,508.25,1761.25,0.176444,0.732375,0.185897
sec35mid,639185.883313345,5101500.12963972,broyles,2016,2014,9.12,,45.52,,2.94425,3.53481,1282.35,0.518362,71,452,508.25,1761.25,0.207875,0.69076,0.356089
sec35mid,639185.883313345,5101540.12963972,broyles,2016,2014,9.86,,0,,2.48176,3,1284.67,0.656541,71,452,508.25,1761.25,0.209867,0.675146,0.311767
sec35mid,639235.883313345,5101490.12963972,broyles,2016,2014,14.6,,0,,2.12008,5.3837,1280.47,0.807396,71,452,508.25,1761.25,0.187481,0.663649,0.217087
sec35mid,639245.883313345,5101520.12963972,broyles,2016,2014,12.48,,0,,1.60607,10.3624,1279.52,0.800157,71,452,508.25,1761.25,0.190673,0.638494,0.243429
sec35mid,639245.883313345,5101470.12963972,broyles,2016,2014,15.57,,0,,2.096,6.44361,1278.78,0.622638,71,452,508.25,1761.25,0.180043,0.704336,0.209842
sec35mid,639375.883313345,5100610.12963972,broyles,2016,2014,14.79,,58,,3.448,1,1251.41,0.498539,71,441,527,1793.5,0.180594,0.653048,0.18326
sec35mid,639375.883313345,5100590.12963972,broyles,2016,2014,15.28,,0,,3.47989,1,1251.27,0.527148,71,441,527,1793.5,0.161377,0.578688,0.272378
sec35mid,639385.883313345,5100600.12963972,broyles,2016,2014,15.53,,0,,3.56953,0.603496,1251.35,0.475339,71,441,527,1793.5,0.161377,0.578688,0.272378
sec35mid,639075.883313345,5101640.12963972,broyles,2016,2014,13.17,,46.11,,3.7582,4.37206,1290.66,0.607851,71,452,508.25,1761.25,0.176471,0.673525,0.176914
sec35mid,639265.883313345,5101430.12963972,broyles,2016,2014,12.62,,0,,1.97237,3,1276.13,0.653369,71,452,508.25,1761.25,0.191965,0.740936,0.226586
sec35mid,639255.883313345,5101430.12963972,broyles,2016,2014,14.33,,0,,2.10309,3,1276.45,0.554435,71,452,508.25,1761.25,0.188838,0.747269,0.216186
sec35mid,639085.883313345,5101550.12963972,broyles,2016,2014,11.25,,46.18,,3.76819,3,1285.94,0.492403,71,452,508.25,1761.25,0.180468,0.697924,0.230066
sec35mid,639115.883313345,5101470.12963972,broyles,2016,2014,15.22,,107.56,,2.60037,2.46897,1281.46,0.415046,71,452,508.25,1761.25,0.188886,0.639176,0.23427
sec35mid,639075.883313345,5101540.12963972,broyles,2016,2014,11.46,,46.18,,3.8183,3,1285.15,0.52887,71,452,508.25,1761.25,0.180468,0.697924,0.230066
sec35mid,639085.883313345,5101580.12963972,broyles,2016,2014,13.8,,46.18,,3.39319,4,1287.5,0.567915,71,452,508.25,1761.25,0.185732,0.612534,0.215593
sec35mid,639255.883313345,5101370.12963972,broyles,2016,2014,13.82,,0,,2.70003,4.2977,1274.38,0.730879,71,452,508.25,1761.25,0.184948,0.698446,0.265652
sec35mid,639255.883313345,5101390.12963972,broyles,2016,2014,12.4,,0,,2.67811,2.95815,1275.36,0.758285,71,452,508.25,1761.25,0.185775,0.731471,0.222427
sec35mid,639325.883313345,5100610.12963972,broyles,2016,2014,12.75,,54.91,,4.20391,1,1251.05,0.50435,71,441,527,1793.5,0.173066,0.664025,0.179075
sec35mid,639315.883313345,5100620.12963972,broyles,2016,2014,11.69,,49.89,,4.33877,1,1251.02,0.505649,71,441,527,1793.5,0.172248,0.683556,0.180216
sec35mid,639315.883313345,5100590.12963972,broyles,2016,2014,12.28,,0,,4.33005,1,1250.74,0.439558,71,441,527,1793.5,0.157974,0.544955,0.190033
sec35mid,639325.883313345,5100600.12963972,broyles,2016,2014,13.05,,0,,4.29787,1,1250.95,0.469867,71,441,527,1793.5,0.157909,0.542303,0.189614
sec35mid,639045.883313345,5101310.12963972,broyles,2016,2014,12.21,,45.36,,3.46803,1.587,1276.02,0.460616,71,452,508.25,1761.25,0.187232,0.810498,0.274371
sec35mid,639035.883313345,5101310.12963972,broyles,2016,2014,11.06,,45.36,,3.30092,2,1275.97,0.428973,71,452,508.25,1761.25,0.183455,0.672958,0.191604
sec35mid,639065.883313345,5101300.12963972,broyles,2016,2014,12.1,,61.88,,2.58837,1.93695,1275.86,0.650819,71,452,508.25,1761.25,0.187344,0.814191,0.27656
sec35mid,639055.883313345,5101310.12963972,broyles,2016,2014,9.9,,45.36,,3.34085,1,1276.13,0.61516,71,452,508.25,1761.25,0.187232,0.810498,0.274371
sec35mid,639645.883313345,5100820.12963972,broyles,2016,2014,13.52,,0,,2.62503,2.79883,1250.63,0.947462,71,441,527,1793.5,0.221538,0.688105,0.279988
sec35mid,639615.883313345,5100830.12963972,broyles,2016,2014,12.02,,0,,3.22291,1.87593,1251.1,0.689866,71,441,527,1793.5,0.315868,0.731922,0.226409
sec35mid,639215.883313345,5100720.12963972,broyles,2016,2014,12.54,,47.1,,3.33358,2,1252.57,0.47708,71,441,527,1793.5,0.171147,0.819493,0.205199
sec35mid,639225.883313345,5100730.12963972,broyles,2016,2014,11.76,,47.1,,3.33136,2,1252.96,0.475005,71,441,527,1793.5,0.172134,0.806128,0.200638
sec35mid,639225.883313345,5100710.12963972,broyles,2016,2014,14.31,,47.1,,3.3497,2,1252.29,0.482946,71,441,527,1793.5,0.172195,0.802448,0.187833
sec35mid,639235.883313345,5100700.12963972,broyles,2016,2014,12.06,,44.94,,3.31375,2,1252.01,0.481918,71,441,527,1793.5,0.172195,0.802448,0.187833
sec35mid,639235.883313345,5100720.12963972,broyles,2016,2014,12.67,,44.94,,3.3365,2,1252.66,0.486103,71,441,527,1793.5,0.172195,0.802448,0.187833
sec35mid,639515.883313345,5100870.12963972,broyles,2016,2014,14.21,,0,,2.94166,4,1252.64,0.414807,71,441,527,1793.5,0.189783,0.718807,0.333963
sec35mid,639495.883313345,5100880.12963972,broyles,2016,2014,12.07,,0,,2.9756,4.12231,1253.62,0.430556,71,441,527,1793.5,0.182834,0.698126,0.308075
sec35mid,639395.883313345,5100610.12963972,broyles,2016,2014,13.44,,58.36,,3.15999,0,1251.46,0.500435,71,441,527,1793.5,0.18079,0.651398,0.183218
sec35mid,639405.883313345,5100610.12963972,broyles,2016,2014,17.56,,58.36,,2.7031,0,1251.44,0.498952,71,441,527,1793.5,0.18079,0.651398,0.183218
sec35mid,639355.883313345,5100720.12963972,broyles,2016,2014,12.12,,46.12,,3.17856,2,1253.04,0.488815,71,441,527,1793.5,0.1746,0.694052,0.206351
sec35mid,639365.883313345,5100730.12963972,broyles,2016,2014,11.22,,56.9,,3.05038,2,1253.38,0.517168,71,441,527,1793.5,0.172411,0.729172,0.21255
sec35mid,639365.883313345,5100750.12963972,broyles,2016,2014,13.22,,45.96,,2.8663,2,1254.01,0.508146,71,441,527,1793.5,0.172411,0.729172,0.21255
sec35mid,639355.883313345,5100740.12963972,broyles,2016,2014,11.25,,56.9,,3.02375,2,1253.73,0.511873,71,441,527,1793.5,0.172196,0.7262,0.195624
sec35mid,639035.883313345,5101510.12963972,broyles,2016,2014,13.77,,0,,4.37897,3.95873,1282.12,0.586249,71,452,508.25,1761.25,0.177194,0.701615,0.195614
sec35mid,639045.883313345,5101450.12963972,broyles,2016,2014,13.69,,0,,4.08169,2.58735,1281.85,0.943035,71,452,508.25,1761.25,0.176843,0.668552,0.186729
sec35mid,639055.883313345,5101480.12963972,broyles,2016,2014,11.77,,0,,3.88927,2.9584,1282.8,0.721679,71,452,508.25,1761.25,0.174401,0.679736,0.186228
sec35mid,639035.883313345,5101190.12963972,broyles,2016,2014,10.43,,54.77,,3.59491,2,1270.95,0.450689,71,452,508.25,1761.25,0.19136,0.643624,0.241773
sec35mid,639035.883313345,5101100.12963972,broyles,2016,2014,11.83,,54.77,,3.61026,4.51932,1267.44,0.664967,71,452,508.25,1761.25,0.195599,0.691563,0.206937
sec35mid,639065.883313345,5101110.12963972,broyles,2016,2014,13.44,,45.42,,3.13456,2.88611,1268.5,0.64354,71,452,508.25,1761.25,0.19123,0.667321,0.233611
sec35mid,639035.883313345,5101130.12963972,broyles,2016,2014,12.82,,54.77,,3.55491,2.51994,1269.19,0.721168,71,452,508.25,1761.25,0.190494,0.675414,0.217081
sec35mid,639085.883313345,5101130.12963972,broyles,2016,2014,9.98,,31.58,,3.09066,2,1269.18,0.536585,71,452,508.25,1761.25,0.189856,0.662196,0.188326
sec35mid,639065.883313345,5101090.12963972,broyles,2016,2014,11.38,,45.4,,3.31118,3.52036,1267.37,0.544104,71,452,508.25,1761.25,0.184428,0.645995,0.202538
sec35mid,639085.883313345,5101090.12963972,broyles,2016,2014,12.24,,59.18,,3.10586,3,1267.45,0.512442,71,452,508.25,1761.25,0.183972,0.641235,0.192991
sec35mid,639075.883313345,5101090.12963972,broyles,2016,2014,12.82,,59.18,,3.15795,3,1267.47,0.544857,71,452,508.25,1761.25,0.184428,0.645995,0.202538
sec35mid,639075.883313345,5101120.12963972,broyles,2016,2014,12.38,,31.58,,2.96896,1.93319,1268.86,0.577986,71,452,508.25,1761.25,0.19123,0.667321,0.233611
sec35mid,639085.883313345,5101060.12963972,broyles,2016,2014,13.15,,59.18,,3.32232,3,1266.04,0.538238,71,452,508.25,1761.25,0.182619,0.650612,0.21461
sec35mid,639075.883313345,5101060.12963972,broyles,2016,2014,13.88,,59.18,,3.38303,3,1265.96,0.519597,71,452,508.25,1761.25,0.182754,0.651733,0.214704
sec35mid,639155.883313345,5101290.12963972,broyles,2016,2014,9.32,,34.64,,2.46698,2,1274.09,0.515117,71,452,508.25,1761.25,0.186486,0.841538,0.242029
sec35mid,639155.883313345,5101260.12963972,broyles,2016,2014,10.64,,37.44,,2.56425,2,1273.12,0.389909,71,452,508.25,1761.25,0.187563,0.86981,0.232808
sec35mid,639125.883313345,5101270.12963972,broyles,2016,2014,11.09,,37.44,,2.66318,2,1274.26,0.479971,71,452,508.25,1761.25,0.192577,0.770842,0.252689
sec35mid,639145.883313345,5101270.12963972,broyles,2016,2014,10.74,,37.44,,2.54592,2,1273.81,0.47115,71,452,508.25,1761.25,0.187563,0.86981,0.232808
sec35mid,639275.883313345,5101020.12963972,broyles,2016,2014,13.48,,58.8,,2.92277,2,1263.89,0.554547,71,442.288,524.805,1789.73,0.182014,0.732109,0.199274
sec35mid,639295.883313345,5101010.12963972,broyles,2016,2014,12.89,,58.02,,2.79678,2,1263.36,0.519989,71,441,527,1793.5,0.182072,0.731769,0.199346
sec35mid,639265.883313345,5101030.12963972,broyles,2016,2014,12.95,,58.8,,2.92006,2,1264.26,0.55615,71,452,508.25,1761.25,0.180671,0.745931,0.201914
sec35mid,639145.883313345,5100950.12963972,broyles,2016,2014,12.02,,42.57,,3.45183,3,1261.35,0.4921,71,441,527,1793.5,0.173497,0.608449,0.376603
sec35mid,639175.883313345,5100930.12963972,broyles,2016,2014,15.27,,107.5,,3.16846,3,1260.73,0.333062,71,441,527,1793.5,0.180362,0.730984,0.353016
sec35mid,639155.883313345,5100960.12963972,broyles,2016,2014,13.02,,42.57,,3.48354,3,1262.03,0.531743,71,441,527,1793.5,0.177885,0.634739,0.370491
sec35mid,639265.883313345,5101060.12963972,broyles,2016,2014,10.27,,58.8,,2.53737,1,1265.07,0.601724,71,452,508.25,1761.25,0.184963,0.737746,0.219123
sec35mid,639285.883313345,5101060.12963972,broyles,2016,2014,12.28,,58.02,,1.82911,2,1264.61,0.609156,71,452,508.25,1761.25,0.184719,0.739033,0.219378
sec35mid,639175.883313345,5100850.12963972,broyles,2016,2014,15.78,,107.5,,2.80706,2,1257.4,0.504553,71,441,527,1793.5,0.176848,0.757288,0.343006
sec35mid,639185.883313345,5100860.12963972,broyles,2016,2014,14.48,,107.5,,2.93457,3,1257.65,0.445217,71,441,527,1793.5,0.176848,0.757288,0.343006
sec35mid,639175.883313345,5100870.12963972,broyles,2016,2014,14.19,,107.5,,3.03182,2.47956,1258.2,0.447036,71,441,527,1793.5,0.176848,0.757288,0.343006
sec35mid,639165.883313345,5100920.12963972,broyles,2016,2014,11.68,,107.5,,3.27734,3,1260.61,0.663718,71,441,527,1793.5,0.176006,0.676035,0.349318
sec35mid,639175.883313345,5100900.12963972,broyles,2016,2014,15.44,,107.5,,3.20057,3,1259.7,0.540897,71,441,527,1793.5,0.177402,0.807729,0.313987
sec35mid,639185.883313345,5100920.12963972,broyles,2016,2014,14.21,,107.5,,3.12032,3,1260.66,0.655351,71,441,527,1793.5,0.180362,0.730984,0.353016
sec35mid,639145.883313345,5100890.12963972,broyles,2016,2014,10.82,,31.99,,3.35502,2,1259.08,0.482129,71,441,527,1793.5,0.17575,0.707082,0.324781
sec35mid,639185.883313345,5100890.12963972,broyles,2016,2014,14.2,,107.5,,3.12003,3,1259.19,0.50872,71,441,527,1793.5,0.177402,0.807729,0.313987
sec35mid,639055.883313345,5101220.12963972,broyles,2016,2014,12.27,,42.44,,3.38651,3,1272.68,0.551392,71,452,508.25,1761.25,0.198004,0.633759,0.257413
sec35mid,639055.883313345,5101200.12963972,broyles,2016,2014,11.34,,42.44,,3.32721,3,1271.64,0.469013,71,452,508.25,1761.25,0.198004,0.633759,0.257413
sec35mid,639045.883313345,5101170.12963972,broyles,2016,2014,11.33,,42.44,,3.19931,2,1270.47,0.486583,71,452,508.25,1761.25,0.195432,0.643873,0.240531
sec35mid,639465.883313345,5100880.12963972,broyles,2016,2014,13.39,,0,,3.15338,4.12231,1253.77,0.370333,71,441,527,1793.5,0.182247,0.717973,0.331868
sec35mid,639465.883313345,5100870.12963972,broyles,2016,2014,15.47,,0,,3.07255,3.12267,1253.17,0.433939,71,441,527,1793.5,0.190184,0.735671,0.367844
sec35mid,639015.883313345,5101170.12963972,broyles,2016,2014,13.36,,0,,4.25213,2.95364,1269.93,0.680076,71,452,508.25,1761.25,0.187852,0.605507,0.254734
sec35mid,639005.883313345,5101210.12963972,broyles,2016,2014,12.72,,0,,4.63248,4.8438,1270.45,0.714904,71,452,508.25,1761.25,0.181076,0.606053,0.247025
sec35mid,639225.883313345,5100810.12963972,broyles,2016,2014,11.38,,39.98,,3.15925,1.64576,1255.68,0.463423,71,441,527,1793.5,0.178183,0.754228,0.288344
sec35mid,639355.883313345,5100790.12963972,broyles,2016,2014,10.71,,45.96,,2.91829,2,1255.5,0.533758,71,441,527,1793.5,0.168986,0.749491,0.196545
sec35mid,639365.883313345,5100790.12963972,broyles,2016,2014,11.26,,45.96,,2.85515,2,1255.44,0.5364,71,441,527,1793.5,0.169047,0.750825,0.197325
sec35mid,639365.883313345,5100770.12963972,broyles,2016,2014,12.33,,45.96,,2.74032,2,1254.68,0.49711,71,441,527,1793.5,0.169273,0.745107,0.188418
sec35mid,639295.883313345,5100740.12963972,broyles,2016,2014,12.59,,45.85,,3.24056,2,1253.63,0.481091,71,441,527,1793.5,0.173033,0.681797,0.194921
sec35mid,639295.883313345,5100760.12963972,broyles,2016,2014,17.57,,80.41,,3.22847,2,1254.44,0.535391,71,441,527,1793.5,0.171621,0.73265,0.22081
sec35mid,639265.883313345,5100740.12963972,broyles,2016,2014,12.99,,56.69,,3.22324,2,1253.54,0.49926,71,441,527,1793.5,0.175486,0.770937,0.203936
sec35mid,639275.883313345,5100760.12963972,broyles,2016,2014,12.99,,62.67,,3.30606,2,1254.34,0.531242,71,441,527,1793.5,0.172682,0.784286,0.229374
sec35mid,639265.883313345,5100760.12963972,broyles,2016,2014,13.07,,62.67,,3.33392,2,1254.29,0.518361,71,441,527,1793.5,0.172682,0.784286,0.229374
sec35mid,639275.883313345,5100740.12963972,broyles,2016,2014,11.55,,56.69,,3.20937,2,1253.56,0.48962,71,441,527,1793.5,0.175486,0.770937,0.203936
sec35mid,639295.883313345,5100990.12963972,broyles,2016,2014,12.35,,58.02,,2.96734,2,1262.75,0.677686,71,441,527,1793.5,0.183872,0.7099,0.216038
sec35mid,639275.883313345,5100980.12963972,broyles,2016,2014,10.24,,58.8,,3.12414,2.35418,1262.37,0.558571,71,441,527,1793.5,0.18382,0.710286,0.216968
sec35mid,639275.883313345,5101000.12963972,broyles,2016,2014,10.72,,58.8,,3.1357,2,1263.16,0.529399,71,441,527,1793.5,0.182014,0.732109,0.199274
sec35mid,639265.883313345,5100980.12963972,broyles,2016,2014,10.94,,58.8,,3.11618,2,1262.38,0.538256,71,441,527,1793.5,0.18283,0.717478,0.237942
sec35mid,639265.883313345,5101000.12963972,broyles,2016,2014,12.38,,58.8,,3.14904,2,1263.16,0.500915,71,441,527,1793.5,0.18092,0.738469,0.19881
sec35mid,639295.883313345,5100940.12963972,broyles,2016,2014,11.35,,95.77,,2.55673,2.11986,1260.09,0.381769,71,441,527,1793.5,0.182794,0.70405,0.270032
sec35mid,639275.883313345,5100960.12963972,broyles,2016,2014,10.72,,58.8,,2.93768,3,1261.42,0.51416,71,441,527,1793.5,0.182794,0.70405,0.270032
sec35mid,639085.883313345,5101610.12963972,broyles,2016,2014,10.85,,46.18,,3.55206,4,1288.97,0.402222,71,452,508.25,1761.25,0.187326,0.621662,0.190492
sec35mid,639105.883313345,5101620.12963972,broyles,2016,2014,11.08,,45.54,,2.98661,4.50548,1289.85,0.376702,71,452,508.25,1761.25,0.176398,0.669622,0.176736
sec35mid,639115.883313345,5100900.12963972,broyles,2016,2014,15.34,,111.7,,3.6387,2.63986,1259.05,0.469267,71,441,527,1793.5,0.184964,0.573848,0.332716
sec35mid,639125.883313345,5100920.12963972,broyles,2016,2014,16.58,,111.7,,3.56363,3,1260,0.626038,71,441,527,1793.5,0.184964,0.573848,0.332716
sec35mid,639085.883313345,5100910.12963972,broyles,2016,2014,13.34,,44.66,,3.83759,3.58876,1258.79,0.553365,71,441,527,1793.5,0.233153,0.49036,0.241719
sec35mid,639375.883313345,5100900.12963972,broyles,2016,2014,18.73,,0,,1.06957,2.63938,1257.91,0.861954,71,441,527,1793.5,0.184959,0.75512,0.233785
sec35mid,639355.883313345,5100890.12963972,broyles,2016,2014,15.63,,46.42,,2.21409,1,1258.34,0.617871,71,441,527,1793.5,0.184516,0.754741,0.236441
sec35mid,639125.883313345,5100850.12963972,broyles,2016,2014,14.98,,111.7,,3.34308,2,1257.5,0.527328,71,441,527,1793.5,0.183193,0.644043,0.316862
sec35mid,639115.883313345,5100880.12963972,broyles,2016,2014,14.76,,111.7,,3.81506,1.48182,1258.46,0.540009,71,441,527,1793.5,0.18547,0.596157,0.330792
sec35mid,639115.883313345,5100850.12963972,broyles,2016,2014,15.14,,111.7,,3.4082,2,1257.45,0.531867,71,441,527,1793.5,0.183193,0.644043,0.316862
sec35mid,639135.883313345,5100850.12963972,broyles,2016,2014,13.82,,31.99,,3.19093,2,1257.58,0.514227,71,441,527,1793.5,0.180547,0.652669,0.334428
sec35mid,639085.883313345,5100850.12963972,broyles,2016,2014,12.85,,58.33,,3.71238,2.87698,1256.96,0.666627,71,441,527,1793.5,0.196995,0.583854,0.235698
sec35mid,639085.883313345,5100890.12963972,broyles,2016,2014,12.33,,45.15,,4.17167,2.94994,1257.9,0.490408,71,441,527,1793.5,0.199487,0.477312,0.221913
sec35mid,639085.883313345,5100870.12963972,broyles,2016,2014,12.07,,45.15,,4.32489,2.51643,1257.53,0.63037,71,441,527,1793.5,0.199487,0.477312,0.221913
sec35mid,639445.883313345,5100940.12963972,broyles,2016,2014,12.23,,29.13,,3.35997,3,1257.38,0.340831,71,441,527,1793.5,0.200991,0.724346,0.336793
sec35mid,639465.883313345,5100930.12963972,broyles,2016,2014,12.89,,29.13,,3.03822,3,1257.44,0.746938,71,441,527,1793.5,0.194413,0.728993,0.402346
sec35mid,639435.883313345,5100930.12963972,broyles,2016,2014,16.3,,79.46,,3.41081,3,1257.22,0.835775,71,441,527,1793.5,0.193875,0.646423,0.423343
sec35mid,639435.883313345,5100920.12963972,broyles,2016,2014,16.03,,0,,3.48475,4.41209,1256.68,0.937172,71,441,527,1793.5,0.193875,0.646423,0.423343
sec35mid,639465.883313345,5100960.12963972,broyles,2016,2014,10.96,,29.13,,3.08667,2.53754,1258.56,0.482681,71,441,527,1793.5,0.206556,0.753875,0.449475
sec35mid,639455.883313345,5100810.12963972,broyles,2016,2014,15.67,,45.23,,1.4529,2,1252.25,0.457372,71,441,527,1793.5,0.188402,0.810854,0.231027
sec35mid,639445.883313345,5100840.12963972,broyles,2016,2014,13.9,,0,,1.6283,2,1252.4,0.289929,71,441,527,1793.5,0.200486,0.758915,0.366532
sec35mid,639435.883313345,5100840.12963972,broyles,2016,2014,15.89,,0,,1.48883,3.1376,1252.68,0.238041,71,441,527,1793.5,0.200124,0.767583,0.340156
sec35mid,639435.883313345,5100830.12963972,broyles,2016,2014,15.14,,0,,1.45628,3.55746,1252.75,0.341472,71,441,527,1793.5,0.200124,0.767583,0.340156
sec35mid,639395.883313345,5100700.12963972,broyles,2016,2014,9.56,,46.06,,3.2178,1,1252.36,0.485427,71,441,527,1793.5,0.174892,0.719632,0.226582
sec35mid,639395.883313345,5100720.12963972,broyles,2016,2014,11.15,,46.06,,2.80911,1,1252.69,0.500871,71,441,527,1793.5,0.174892,0.719632,0.226582
sec35mid,639385.883313345,5100720.12963972,broyles,2016,2014,12.82,,46.06,,3.08604,1,1252.75,0.49592,71,441,527,1793.5,0.174892,0.719632,0.226582
sec35mid,639355.883313345,5100620.12963972,broyles,2016,2014,12.82,,54.03,,4.21813,1,1251.46,0.521042,71,441,527,1793.5,0.176862,0.681822,0.183777
sec35mid,639375.883313345,5100630.12963972,broyles,2016,2014,14.09,,54.03,,3.54605,0.131088,1251.59,0.521131,71,441,527,1793.5,0.180594,0.653048,0.18326
sec35mid,639375.883313345,5100660.12963972,broyles,2016,2014,13.14,,56.9,,3.98908,1,1251.83,0.521231,71,441,527,1793.5,0.184472,0.668424,0.18234
sec35mid,639355.883313345,5100650.12963972,broyles,2016,2014,13.21,,58.33,,4.32042,1,1251.68,0.48805,71,441,527,1793.5,0.172639,0.64631,0.184434
sec35mid,639355.883313345,5100920.12963972,broyles,2016,2014,16.09,,0,,0.719149,3.39791,1257.94,0.473374,71,441,527,1793.5,0.188034,0.73872,0.227483
sec35mid,639445.883313345,5100910.12963972,broyles,2016,2014,14.48,,46.15,,3.49715,4.87874,1256.07,0.768683,71,441,527,1793.5,0.190279,0.696681,0.350646
sec35mid,639445.883313345,5100890.12963972,broyles,2016,2014,14.27,,0,,3.5499,4.54132,1254.22,0.324711,71,441,527,1793.5,0.18194,0.701758,0.342551
sec35mid,639595.883313345,5100830.12963972,broyles,2016,2014,15.42,,0,,3.33094,2,1250.93,0.580503,71,441,527,1793.5,0.170846,0.724648,0.246013
sec35mid,639395.883313345,5100680.12963972,broyles,2016,2014,10.17,,46.06,,3.33313,1,1252.1,0.502487,71,441,527,1793.5,0.17238,0.701595,0.206669
sec35mid,639385.883313345,5100690.12963972,broyles,2016,2014,10.6,,46.06,,3.46209,1,1252.19,0.478476,71,441,527,1793.5,0.17238,0.701595,0.206669
sec35mid,639395.883313345,5100640.12963972,broyles,2016,2014,14.05,,46.06,,2.94977,1,1251.7,0.50716,71,441,527,1793.5,0.185136,0.669582,0.182201
sec35mid,639385.883313345,5100660.12963972,broyles,2016,2014,11.42,,46.06,,3.39297,1,1251.89,0.520093,71,441,527,1793.5,0.184472,0.668424,0.18234
sec35mid,639395.883313345,5100620.12963972,broyles,2016,2014,14.19,,44.13,,2.99031,0.0793694,1251.52,0.498063,71,441,527,1793.5,0.18079,0.651398,0.183218
sec35mid,639465.883313345,5100790.12963972,broyles,2016,2014,14.04,,45.23,,1.29218,1.65693,1251.88,0.448814,71,441,527,1793.5,0.188402,0.810854,0.231027
sec35mid,639455.883313345,5100790.12963972,broyles,2016,2014,13.31,,45.23,,1.48148,2,1252.33,0.493467,71,441,527,1793.5,0.188402,0.810854,0.231027
sec35mid,639475.883313345,5100790.12963972,broyles,2016,2014,14.79,,42.78,,1.13513,1.07629,1251.72,0.444839,71,441,527,1793.5,0.189488,0.792372,0.271898
sec35mid,639025.883313345,5101250.12963972,broyles,2016,2014,12.88,,54.77,,3.72655,5.58595,1273.6,0.869833,71,452,508.25,1761.25,0.194313,0.65271,0.198444
sec35mid,639125.883313345,5101200.12963972,broyles,2016,2014,9.79,,43.53,,2.90095,2.11073,1271.54,0.47104,71,452,508.25,1761.25,0.195283,0.818781,0.287467
sec35mid,639115.883313345,5101160.12963972,broyles,2016,2014,8.32,,0,,2.96931,2,1269.96,0.447685,71,452,508.25,1761.25,0.193455,0.633712,0.218357
sec35mid,639135.883313345,5101140.12963972,broyles,2016,2014,10.18,,43.47,,2.90685,2,1269.18,0.488395,71,452,508.25,1761.25,0.198296,0.715182,0.34543
sec35mid,639325.883313345,5101020.12963972,broyles,2016,2014,12.85,,0,,1.89311,3.71429,1263.22,1.10009,71,442.288,524.805,1789.73,0.196107,0.717697,0.219751
sec35mid,639345.883313345,5100640.12963972,broyles,2016,2014,14.85,,54.91,,4.45742,1,1251.51,0.516647,71,441,527,1793.5,0.172639,0.64631,0.184434
sec35mid,639305.883313345,5101060.12963972,broyles,2016,2014,12.34,,0,,1.46593,3.04626,1263.78,0.671162,71,452,508.25,1761.25,0.18602,0.765033,0.196214
sec35mid,639305.883313345,5101040.12963972,broyles,2016,2014,11.56,,58.02,,1.67201,2.04654,1263.83,0.706342,71,452,508.25,1761.25,0.179976,0.751956,0.198686
sec35mid,639315.883313345,5101050.12963972,broyles,2016,2014,13.13,,0,,1.43079,3.79932,1263.47,0.793349,71,452,508.25,1761.25,0.191557,0.720627,0.238238
sec35mid,639465.883313345,5100820.12963972,broyles,2016,2014,16.8,,0,,1.66506,1.95119,1251.73,0.399879,71,441,527,1793.5,0.200486,0.758915,0.366532
sec35mid,639485.883313345,5100830.12963972,broyles,2016,2014,12.34,,0,,2.0111,1.12407,1251.31,0.393664,71,441,527,1793.5,0.200229,0.730798,0.38551
sec35mid,639475.883313345,5100810.12963972,broyles,2016,2014,14.4,,0,,1.37792,1.60806,1251.53,0.381541,71,441,527,1793.5,0.189488,0.792372,0.271898
sec35mid,639485.883313345,5100810.12963972,broyles,2016,2014,14.63,,0,,1.21344,1,1251.22,0.37453,71,441,527,1793.5,0.189488,0.792372,0.271898
sec35mid,639325.883313345,5100640.12963972,broyles,2016,2014,14.05,,54.91,,4.46602,1,1251.22,0.471441,71,441,527,1793.5,0.175186,0.627632,0.176959
sec35mid,639225.883313345,5100760.12963972,broyles,2016,2014,10.42,,39.47,,3.25053,2,1254.13,0.526621,71,441,527,1793.5,0.173646,0.777889,0.236518
